CP3_sample_1,CP3_sample_2,CP3_sample_3,CP3_sample_4,CP3_sample_5,CP3_sample_6,CP3_sample_7,CP3_sample_8,CP3_sample_9,CP3_sample_10,CP3_sample_11,CP3_sample_12,CP3_sample_13,CP3_sample_14,CP3_sample_15,CP3_sample_16,C3_sample_1,C3_sample_2,C3_sample_3,C3_sample_4,C3_sample_5,C3_sample_6,C3_sample_7,C3_sample_8,C3_sample_9,C3_sample_10,C3_sample_11,C3_sample_12,C3_sample_13,C3_sample_14,C3_sample_15,C3_sample_16,F5_sample_1,F5_sample_2,F5_sample_3,F5_sample_4,F5_sample_5,F5_sample_6,F5_sample_7,F5_sample_8,F5_sample_9,F5_sample_10,F5_sample_11,F5_sample_12,F5_sample_13,F5_sample_14,F5_sample_15,F5_sample_16,PO3_sample_1,PO3_sample_2,PO3_sample_3,PO3_sample_4,PO3_sample_5,PO3_sample_6,PO3_sample_7,PO3_sample_8,PO3_sample_9,PO3_sample_10,PO3_sample_11,PO3_sample_12,PO3_sample_13,PO3_sample_14,PO3_sample_15,PO3_sample_16,PO4_sample_1,PO4_sample_2,PO4_sample_3,PO4_sample_4,PO4_sample_5,PO4_sample_6,PO4_sample_7,PO4_sample_8,PO4_sample_9,PO4_sample_10,PO4_sample_11,PO4_sample_12,PO4_sample_13,PO4_sample_14,PO4_sample_15,PO4_sample_16,F6_sample_1,F6_sample_2,F6_sample_3,F6_sample_4,F6_sample_5,F6_sample_6,F6_sample_7,F6_sample_8,F6_sample_9,F6_sample_10,F6_sample_11,F6_sample_12,F6_sample_13,F6_sample_14,F6_sample_15,F6_sample_16,C4_sample_1,C4_sample_2,C4_sample_3,C4_sample_4,C4_sample_5,C4_sample_6,C4_sample_7,C4_sample_8,C4_sample_9,C4_sample_10,C4_sample_11,C4_sample_12,C4_sample_13,C4_sample_14,C4_sample_15,C4_sample_16,CP4_sample_1,CP4_sample_2,CP4_sample_3,CP4_sample_4,CP4_sample_5,CP4_sample_6,CP4_sample_7,CP4_sample_8,CP4_sample_9,CP4_sample_10,CP4_sample_11,CP4_sample_12,CP4_sample_13,CP4_sample_14,CP4_sample_15,CP4_sample_16
10.684218732214395,18.498837237319965,20.152921502173182,13.4369053845107,2.2886511168673858,-7.988637146108128,-15.008679343216835,-19.33789781583153,-23.510625880575425,-29.26712231527249,-34.57204771590072,-36.37808811904021,-33.70197786154628,-26.688014352605776,-16.091482913335177,-4.279468531797541,-111.3608628121982,-145.59229265913905,-176.41827480954856,-198.52426112931155,-206.09998680212888,-197.09356681513435,-172.26971876446996,-133.5525557312152,-83.86313948004701,-25.879288646267856,39.33820408105196,110.30629475553428,182.50696761186327,250.5505671895384,311.058029644718,360.29115243136937,-4.093084256553261,-1.1707641526696255,2.430713687073548,5.227363745766726,6.002825080778601,4.242010087907369,0.5426873323915071,-3.6199436367402527,-6.6916138750034175,-7.832725276144577,-7.2112096758659,-5.703404354561469,-4.334947950821842,-3.816285007795413,-4.223184960292959,-5.072114056432231,-5.595908322271621,-3.901548465054288,-2.698543996462237,-2.361276075826978,-2.717476492673068,-3.4154193793153773,-4.14269054137994,-4.776419590389663,-5.082722840297134,-4.691313273127832,-3.4291772106598586,-1.341219919143889,1.148726198940936,3.2237687465033287,4.280972487493452,4.179022089875888,-3.753154661170012,-2.036874329895906,-1.240319409229594,-1.6146838930110916,-2.536826306947864,-3.262180421292314,-3.692803561000212,-4.183145324595443,-4.6636588679423046,-4.73837268417558,-4.2084935199416105,-3.009688945609573,-1.43456331669278,-0.3322145016598576,-0.3638582397379151,-1.4301926396987223,-23.52299325832593,-17.15425773135762,-10.579981938803922,-5.2018558862807165,-1.6235040513423908,0.4689269563385274,1.8908475648469407,3.795380118348354,7.240574066612234,12.293938350885158,17.89426836646045,22.52930219291006,25.25232804724769,26.09041430757416,25.601040293107225,24.41137440924853,-82.3588947212645,-85.89385989509398,-86.31907708189972,-82.39168360880473,-73.4209306296328,-61.71516102914156,-50.869375169139374,-41.94725224845523,-32.62262975299163,-19.658468713450297,-1.679588869488919,18.69330220789957,35.94388630765449,46.504732796105344,51.60886717404321,54.435684677972496,-4.391158275485175,-3.4556983902138905,-3.4384248891980658,-4.961523419392693,-7.591272128239787,-10.24946362422092,-12.090156243998608,-12.712639592060167,-11.883527802728752,-9.930795823213185,-7.729671719112135,-5.794938923407026,-4.261870732833911,-3.34928242668284,-3.0246933380727468,-2.9261919711596844
6.198106724065678,15.3487660003168,24.47140629707341,32.91336985342703,39.11977990210524,41.876145258123415,39.3015417454031,32.55614551020079,27.506953537696784,27.89858411754456,32.560431432260174,39.56664137046353,46.28472421088956,49.571216838115305,49.55922499979561,48.71291412593774,394.00691479248906,410.60457507308286,410.0385553309748,392.8209126199599,362.1260920042334,322.847482626635,279.08877900276354,235.2797277371004,195.9721142771811,163.40528322246274,137.74182489064398,118.64441415956712,103.39954308175906,87.36287922381146,68.89588833740038,50.17248941865196,-5.736133697607256,-5.600204541168687,-4.335013303205685,-2.534352109293873,-1.407962940393883,-1.65275566094008,-3.1034949348984124,-5.033385996632632,-6.590316790775455,-7.482840118615043,-7.970755834098711,-8.16067228437949,-7.983764912898038,-7.576543761092168,-7.457756387171893,-8.402520654620723,3.0851937010631305,1.5498239551625517,0.1871323811809234,-0.8751133062290836,-1.8345369541420729,-2.833891026913484,-3.800898983028187,-4.340143199063752,-4.032726418567474,-2.9009425895158696,-1.3108893519594718,0.2266632579345516,0.9263000908773116,0.1083293372881503,-2.3798478955983065,-6.447427120541887,-2.993515491459735,-4.355262647545447,-4.991344948821162,-5.186077691672281,-5.761565235168346,-7.230788568309462,-9.589530321936586,-12.35519873082774,-14.76093887455637,-16.250976047915266,-16.55991830478393,-15.792104712524113,-14.87024226838544,-15.09021360523232,-17.16519799846748,-20.935635110985224,22.81262527070624,20.73093533198153,18.018417192591063,14.458139868455143,10.149904519212498,5.6207869325253865,1.3116602675133795,-2.118856531209162,-3.883428781306336,-4.078730833618101,-3.242536811148889,-1.3730231056350426,1.3297957143091033,4.159934809443409,6.528822166586409,7.638853306747794,56.68224540920578,58.42103718640739,58.54482435424677,54.86538576136448,46.52946117846694,35.5212440858645,24.339370082973502,15.431594370171686,11.773261039562811,14.113359468358638,20.364387751874823,29.192445302512983,39.84173473176512,50.71071342370353,60.79701444059376,68.94443164445553,-2.64207434081754,-1.5601275521321754,0.7632410612282088,3.72473692842598,6.0652044282680855,7.012506706627264,6.468036735403145,4.843315931736252,2.9380070368659377,1.2952479658279736,0.1511882433603684,-0.0292646631761709,0.734678090084958,1.3745989212985597,0.7830500670253515,-1.443060136715835
48.11024219353817,49.17687165666489,55.29303094672424,67.61340924188563,82.96942602666039,96.9385316214277,104.81448060090024,102.34594548456806,89.96148748712659,71.87276837910967,51.41739055528623,30.748591896573103,11.798558419374752,-4.9736532720937,-20.34758102136822,-35.54798682582033,33.91030578391395,23.086026688833048,19.9697413462108,24.360805770542147,38.500873833415184,70.53763574790446,127.83953722900291,208.8563249172019,301.1111490808769,383.4193166051604,433.1091242948628,434.8832351044092,384.3177595191676,284.4289290051548,142.53143149911233,-28.568942491918463,-10.904734811175835,-14.598738967154867,-18.234761343738203,-20.502732610307564,-20.786563298163088,-19.308715737363308,-17.186395083954764,-15.770112319831838,-15.627619898158878,-16.480952502886193,-17.404573205654888,-17.235845312253915,-15.377560135934717,-11.992261558764518,-7.712107064424735,-3.1932400994530683,-11.767693457767052,-17.53757086564336,-22.750430352768337,-26.534039786459644,-28.05851445700281,-26.73051169691109,-22.96614151802688,-18.092657190655707,-13.346630587969743,-9.43038020882038,-6.509242777381413,-4.289365391015534,-2.373704465197763,-0.597575642898919,1.1406684442875603,3.28349722191924,-25.48900419719643,-29.73168199740977,-33.08367882831223,-35.43949382190306,-36.51510109895678,-35.56613571395108,-32.15463332179135,-26.822968444979583,-20.75965800892945,-15.118124939436631,-10.302020041388284,-5.7763957344632,-0.7683425406759974,4.932140656398921,10.757198355615104,15.928658257447374,6.645868882190106,3.742948394083739,0.0067341700864935,-3.5629579633834645,-6.048130972195532,-6.469323646723457,-4.541051559957931,-0.980912488162314,2.740518953532967,4.875996102646283,4.890215825128618,4.351817419035833,6.039006150331595,11.783054705390512,20.30887095475632,27.84848474223859,71.61319175422801,64.49951584349782,46.10183003280475,19.669875494746336,-7.474150236374836,-27.607458713746425,-38.0252873261974,-43.062645255944574,-50.36774572457534,-66.18086289281736,-91.58210609273038,-121.260079712231,-146.13152928151874,-157.3250370379765,-149.97440632858644,-126.41523846989566,-4.957576967628048,-8.701227655718336,-11.569665123558735,-13.327783133030591,-14.238401665775047,-14.05452699077593,-12.259704446700844,-8.640904345338955,-3.434618949461121,2.3727350930437003,7.371100809655277,10.579500012041771,11.936757595264892,12.275007577655424,12.547132064359468,13.134215044770071
-52.22654024543274,-71.05748612345668,-89.32662479402043,-102.1440316943406,-107.52087641067274,-107.51290714376006,-105.0409207384658,-102.45049032923656,-100.82349726563076,-99.42194623752276,-98.3835893702965,-100.04460303749887,-105.44700600819463,-111.3454409931006,-112.76762087638625,-106.53755011746397,-210.50991377004075,-382.74652610024566,-524.7992921791745,-620.3564769220264,-664.3069363206065,-661.9124162470083,-621.4778646730955,-551.4277886877677,-460.405330445628,-355.5349075675164,-244.46011072214097,-138.29647794092807,-47.88676690465803,20.65821389367932,64.99731297776847,86.32946212793465,1.3071768223119562,5.779568270615347,10.198467941266507,14.271489848625889,17.239297617440343,18.64156672277123,19.14795799145545,19.903947796470973,21.560241313144687,24.00649959192776,26.300853759343937,27.368750724426384,27.07217713063753,26.182116240534928,25.56509368256016,25.600174991080717,6.407123174179628,10.627150729755996,15.461680820539211,19.936665175159696,22.811730217255324,23.429155150511185,22.41822415881977,21.2131863397942,21.157076326632343,22.661474109746106,24.65620542551602,25.494560328602383,24.28492719849184,21.43105020741834,18.67786980144848,18.006219097291485,20.226420948616884,24.173027110400945,28.538529583525285,33.53543490467946,38.4733202614875,42.45848441506823,45.39235197227649,47.88099413674697,50.42690798559019,52.75826962645463,53.67941441965396,52.22625502692243,48.782015101737,44.74401027229234,41.7052746076958,40.57719111573366,31.43479909186536,30.78101962406678,27.996284964405632,26.51038749069726,28.3901699144826,32.75264926505304,37.65646358878034,41.43296301172117,42.73598486713451,41.37880584441344,38.21532800873939,34.178201588349125,30.144738319715813,27.112097761335548,26.00344814458976,27.194058400606327,-95.26869557988648,-66.25589990395845,-44.08241685709747,-26.79004592703371,-10.68446381410043,5.805174343215972,22.64487217895429,39.23186675629839,56.20872614558659,75.91083897772495,97.8554549842728,115.64739123574849,120.41230412057756,107.1846970722821,78.2238408325055,41.94359415158976,14.0942729182049,15.41921264055377,17.08418677233791,19.23352547861802,21.747633372742197,24.06249832885415,25.900688134753057,27.21287587965876,27.830255008067887,27.603595420573797,26.223846105122703,23.5912608812218,20.32142319250174,17.27263633777808,15.083595239940642,13.913801392032834
-93.05996885163886,-77.5107039791112,-66.84437052003776,-63.19396571772204,-62.57273079288343,-59.971191438850205,-53.06911330716757,-42.99018246129526,-33.5118940628211,-28.000391869818365,-25.554814563987023,-22.625305356805946,-18.180237363965965,-13.52043535644526,-9.524443173776488,-7.75351450135639,89.47222481050886,79.21251926103051,57.98086665848301,27.15157084380247,-13.26039727838053,-65.24767101895819,-128.17048635265934,-195.54031741511068,-258.0744572703825,-307.54554524747414,-339.186074421626,-354.5966246287621,-360.4401865604189,-363.2062936478253,-367.01254607030137,-374.36105283822377,26.06978934388068,26.30673736791355,25.42589919786947,22.929324687756484,19.311963870352734,15.857404688941092,13.943648294839658,14.1941140314564,15.876032612093192,17.482007522239414,17.969922862456222,17.392108896364633,16.596855277400884,16.284930514592297,16.40633867437212,16.44836460254758,20.0788920633382,23.92715579213086,27.48840729610478,28.58386521443329,26.35870169118021,21.82397519424832,16.94707722008123,13.37858414046534,11.570718081792576,10.810437432193329,10.06259369065932,8.81248837616932,7.249803880300028,5.650521668007096,4.022033687625755,2.450034852626113,41.01438527842003,41.79347874884395,41.50549909984032,39.11520395697143,34.57177304038667,28.86171398352196,23.26520951534565,18.50792785029563,14.439809544354937,10.60061399074144,6.958899013343653,4.026589307162772,2.2701292143671297,1.2404384064929963,-0.1341063770220714,-2.327316560331079,29.861119021535607,31.959458202464432,31.162589586671743,26.42755114475633,19.11286400780761,12.152770363044988,8.18114581666009,8.20674608912358,11.061385085533203,13.985874591872768,14.399772291198843,10.981979475824051,3.575810950576926,-6.403965697593293,-16.418009535282177,-24.457304599992497,8.105824959467872,-18.19109291051872,-37.84256187518967,-52.41754410677496,-59.69238160255435,-55.6890787176506,-39.21238316730125,-14.496036985552076,9.660044908762432,24.61823713261996,27.58961728803242,21.530109433968622,9.773653927749946,-6.529786520122129,-26.88387074908241,-50.33907072367955,13.257956075551954,12.321378258917433,10.4648658848931,7.569416247457537,4.3988920327070575,2.212707751745284,1.829406482769342,2.94901301479451,4.1757480596150645,3.9779625982264255,1.8156804804659945,-1.4500934422162268,-4.2536095975839405,-5.832965731617617,-6.726021443595726,-7.871569583574745
-9.27020554016181,-12.543793741572047,-15.876215172287196,-18.63273812583096,-19.3079684302727,-15.919265560314493,-8.935121384989522,-0.3874836790146982,8.774914138171175,17.39599226990942,23.9048290391476,28.794226387418657,32.40198684748868,33.84972012325673,35.00158792706384,39.64395439406178,-384.38944365683096,-391.4507340815076,-388.3718434753344,-370.0578435396248,-334.40310388719035,-283.9200635748036,-226.8466830307873,-171.93164687202074,-123.96838838311469,-85.00602244886083,-53.49836070351427,-22.82446898873019,13.207399444618236,57.741299964783,114.93865687519656,189.09739705227932,15.909545680257338,14.500575291638786,12.425314389609596,10.267919388158251,8.597832676907867,8.00428806665742,8.613890911281556,9.63524178014185,10.029119095715007,9.127209190927152,6.935685530549694,4.098266629391129,0.9562822026219242,-2.7450808804608013,-6.8124487963914895,-10.149342295608218,1.250318891219729,0.9998216014376214,2.4848053071214378,5.855163727391962,10.308570450038603,14.80471203855027,18.144626659657657,19.267823419766355,17.959660201951657,14.426475293945062,9.15390634241806,3.371605053412014,-1.844948597659478,-6.086753559777584,-8.74925990797896,-9.526189147658805,-4.829449347271711,-6.395110688845573,-5.679013488831839,-2.5302928258238118,1.8668987400661752,6.0400418042770605,8.422094591763148,7.793637951443168,4.197837075019892,-1.4072871168243155,-7.625261839769154,-12.809834748426676,-16.245195947177415,-18.469254231085053,-19.79009193702931,-20.0378863935923,-28.89329988642694,-28.2160172931832,-22.003560892288007,-11.054096452231938,2.795641026243607,16.63035040425531,27.11146188302071,32.072046464105405,31.48542909173789,26.71831628483592,20.08786570284532,14.466569273326249,11.027571594334235,8.691726855938377,6.423753676295696,3.917441373311985,-73.41835076604923,-89.08546060673966,-90.87123429863556,-76.77691543310232,-48.18068719357629,-8.867524846893645,33.75073842002403,71.59163541345615,100.73867856217493,121.38186757889063,136.47314718628866,150.6563407995231,165.0822774275764,175.48093841059085,177.79021072108844,171.62374905218763,-9.87768613826312,-12.339677061426087,-13.580046395310308,-12.20180427338238,-8.32518473931373,-3.101425918192985,1.6003222470738832,3.9100008639560295,3.2120431840180608,-0.0639466099278496,-4.908082880837084,-9.644097614098287,-12.866418094662537,-13.995846199107108,-12.625748813030604,-8.968734158990468
48.908565586442194,61.65872227040911,75.07250135019109,84.15349758717136,85.85759953197137,82.23015337153359,77.36623827027155,73.66440391543676,72.48886140781732,74.6279765242476,79.15492207907096,85.40778468542149,93.89288988296504,102.23598433167749,105.82092831339666,102.71570050984968,279.28223069166535,377.5571522772906,467.679914784185,525.7815632141546,531.050665580765,477.4512505417869,373.2191285613045,232.84242079859908,71.31254131730428,-100.1089653100384,-273.8202445058517,-440.7826920849223,-588.6926030886741,-705.608186970519,-782.2401636513573,-813.2576944985034,-11.39050387343648,-9.680435200473442,-5.744189509085722,-2.0849973025605126,-1.1046784783436627,-3.271919371552129,-7.235263920795392,-11.14471860202297,-13.760973006234238,-14.859568987365886,-15.099913189656794,-15.381521507339748,-16.206533082489358,-17.798065667924007,-20.205268273999863,-22.968452005790358,-8.909381580304053,-7.15575403579405,-4.660968639751802,-2.6394271801454203,-1.9142740450349027,-2.4279891094711554,-3.968983746695184,-6.271892364506289,-8.924828990680721,-11.713128336815384,-14.562003734785042,-17.066167094105218,-18.78927129611529,-19.88098080800507,-20.76465324146881,-21.474604939055705,-19.22199604701438,-17.181915606926164,-14.22829958920229,-11.702106292519469,-10.448679832825018,-10.28012494719507,-11.05010133966988,-12.86737503195346,-15.616010190278953,-18.86539134525333,-21.846805348119595,-23.544609606619616,-23.631672186493567,-22.90772302468683,-22.195632645962124,-21.36183010718854,1.3299757838470776,-0.0169146421525246,0.6179441483377741,1.1264040702599571,-1.2921835734603748,-7.468302392158678,-16.59312697091681,-26.48862145662181,-34.385517790693385,-39.33738314352911,-42.31788878893028,-44.66526936965634,-47.76457977278336,-52.36881922639387,-58.08037991715143,-64.05197993894835,158.81603123076906,142.91159328086718,127.67123314834764,114.52759344421725,103.51256759296844,94.25689553907824,84.3637763681202,69.90979971849544,49.51454786451675,26.05077253833311,4.096498660830694,-13.097968394291184,-25.286696340481814,-35.435580612394666,-46.3468807105582,-57.04871058493199,-4.280408299907211,0.307519991493244,3.9138614896486494,5.519386345943729,5.061535487095489,3.4300231663203737,1.1013722002306974,-1.8295156663526595,-4.981911942142365,-7.829015593040099,-9.770267752372265,-10.368499845489458,-10.290994531540935,-11.058988515738813,-13.244353768244356,-15.597314280844213
93.94853305423892,81.17397864596569,66.25905115948251,50.40013514417628,33.10350221156293,15.195506185262264,0.8976457300889926,-6.779057971513035,-9.56456904608062,-10.756093064237206,-12.630517754062565,-15.258916306165002,-15.303292378691284,-9.059282616630458,2.2618031100273166,13.60076781354441,-799.8118539718268,-750.1355583056156,-676.5159584439377,-591.2073930560189,-502.4803495485962,-411.2065009093853,-312.7746495266458,-202.4218924836935,-78.49365710170513,56.34438554097972,193.61378022539765,319.7018953289418,421.4736457376283,492.7596767949372,534.9507376638187,554.8532365736866,-25.279537848886108,-26.548203539669515,-26.606803144025317,-25.54198828557676,-23.381776032710544,-20.014618579642608,-15.672801650577538,-11.361964842952675,-8.429634334741918,-7.676299603511533,-8.836400009063855,-10.880726984002392,-12.937475798820088,-14.77485016903058,-16.659223154263596,-18.68056314800152,-21.4692629652766,-20.104056169525087,-17.561674421878955,-15.015374836359806,-13.646664229992243,-13.870831471233725,-15.20157725528901,-16.417675162929605,-16.605275238083614,-16.09727934818,-15.836067163136985,-16.54466132155568,-18.45774831116275,-20.948365506997902,-22.720764311215948,-22.609199489156836,-19.393796245088293,-15.59846447021472,-10.981393599531206,-7.67689788748785,-7.107626164084422,-9.083833483305954,-11.98596661724595,-13.78608837460444,-13.81160378139197,-13.27158411835728,-13.727188907900418,-15.935848744214692,-19.71926157665396,-24.021742007401063,-27.56787201977681,-29.47705211935999,-68.83803585312776,-71.00292189113773,-70.89160024908017,-69.85076539115524,-68.69187576483814,-67.61664745251421,-65.74589961451046,-61.69234565175056,-55.7687663482072,-50.13096201561737,-46.91696825690353,-47.055006835689404,-49.72509396370404,-52.75013223591177,-54.286643416702034,-53.5890099003539,-63.64821280228508,-62.75925985232016,-53.06102882808217,-35.639167744627784,-14.756585411429754,3.795170540291293,16.04627545004167,20.879839821983204,19.508246305564043,14.930508159915828,9.578017809366212,3.910207387187596,-1.867527249659103,-6.558273137934468,-9.349050237618371,-10.728241866487611,-15.86887315673422,-12.666180074791397,-7.146068648488335,-2.238774425161349,0.1117571507866925,0.394179389961,0.7154632438944173,2.9716201478622093,7.102570198671996,11.03730280362625,12.588140033027807,11.030405760270437,7.241627388847269,2.9238521902719907,-0.4892063504739548,-2.3653994640634908
21.367114835199,24.768606411384734,24.613716108905045,23.54877341900661,24.08206895583625,25.83400211642539,27.816189592380145,30.27017287695817,32.389642543019306,32.3477603891946,30.28503052000243,27.467939952012767,24.813430650306422,23.98010770914525,25.9558887691009,28.620159776842023,560.901433716156,556.6993928556167,540.319138368217,511.40219691687554,475.2738433940531,440.8456889193105,418.4802983119237,415.29409893742513,429.8839077798288,454.3604626777839,479.6502385381332,498.0498921441857,505.7553563580224,503.4392208478097,493.7435431794505,478.32657228155216,-20.11521283672721,-20.088038297738635,-18.43226594812549,-15.449665884255054,-11.706641718585896,-8.20164055714912,-6.070532614350942,-6.107106275649098,-8.471249171690785,-12.280948872718175,-15.715164667696856,-17.30331096173431,-16.90184369196308,-15.411213025070689,-13.95548346029894,-12.718890795901546,-20.33918474674218,-16.867270340050958,-13.743588081295211,-12.06635843303994,-12.009929220582606,-12.670781682209686,-12.354775143918676,-10.139948032116823,-6.853742916769238,-4.01437451683088,-3.088586184932577,-4.891170153103829,-8.383490965104244,-11.676873887951537,-13.861482981116456,-14.568985177111667,-29.44037248509482,-27.897091630060267,-25.80445921786191,-24.155022036247992,-23.62627041761533,-23.986186241304477,-23.864506882886797,-22.241448698032062,-19.8228253260611,-18.120124848426777,-18.459049880553128,-21.293908577837197,-24.981566233250295,-27.01182453084898,-26.51664214916652,-23.99408118673672,-50.81573690217378,-47.02258287032889,-43.33616788700292,-40.0962717379212,-37.35970791754764,-35.00293163540103,-32.308229227119625,-29.17871872801721,-26.523502147815503,-24.64881851180529,-23.409843236945846,-22.78369723615508,-21.92465821635612,-20.09200584464781,-17.868451621890816,-15.858714080047816,-12.17470178004855,-15.719949439099834,-22.55160562175516,-31.22852675082685,-38.98224623757516,-44.63821244388048,-48.59502690747843,-52.153142973999365,-57.28764537874686,-64.3615382167125,-70.97001157610546,-74.71641814798508,-75.02665567913881,-73.23211532883559,-72.6224312579516,-76.6293418350903,-2.9420983186579805,-3.1520272921907626,-3.7526424217608954,-4.705667235740868,-5.682510421640404,-6.359074654253364,-6.179154618436536,-5.2592308316670895,-4.872868212099792,-5.811672860942623,-7.926480963388821,-10.764824379249823,-12.9705899301862,-13.39725796666589,-12.897960761145862,-12.75342807941637
29.46940480321309,28.4132296506406,26.361886757118057,24.12871840519881,22.5811869894346,21.78290566374609,20.706768149918023,19.42893526931357,19.712492227190623,22.41270169960505,26.09049595740293,28.70948401516033,28.534641298009568,24.82558614377304,19.433733153039835,15.36831306036147,457.1888776234382,430.2063442410108,398.0211129060891,362.3644360011573,327.0088192546183,297.18826591375205,277.0829109305341,270.179776194893,278.79681377035683,300.7672050118042,329.927571673839,359.06029344537313,379.59834769160017,383.30213619737134,365.9729133104044,326.93598990512214,-10.628116640148876,-6.674999098740432,-0.9645543200121028,5.189385443105386,9.764184011962543,11.34684593277657,10.154211813015529,7.649706415510327,5.368256164876587,4.12519099201905,3.896407027723895,4.245120914229506,4.834405462360135,5.460842309771093,5.9758475754480855,6.212254274491503,-13.637315559406316,-11.773930704802543,-9.778629513468994,-7.841409883776093,-6.344222469039428,-5.562668897826274,-4.780758795676084,-3.320949957122465,-1.6580938649192645,-0.5279319320240329,-0.0195761775544552,0.1120571283775186,0.5888386210759478,2.6014303313312377,6.260274747597926,10.144120830184328,-20.375491260462333,-17.187084378254347,-15.38212334144732,-14.396966227436533,-13.347459899820532,-11.48504765755105,-7.997324132548968,-3.123926284908384,1.4251089797579444,4.0034742695010825,4.278487479293071,3.0040304572890477,1.6895423141960189,2.13349771754845,4.863151527308329,8.58911814576917,-14.32922501170458,-14.022293841524586,-15.059288708245518,-16.380056111301585,-16.701581497249514,-14.501484953041048,-8.672435521471638,-0.361121059049978,7.271380175118785,11.431788602373132,11.44097749896184,9.06397114087144,7.23938471157685,7.77372740659578,10.302913804667511,13.251857753241636,-85.54421354830723,-96.3300825463802,-105.21904630866464,-109.66621212830825,-109.07187782652731,-104.3622502140298,-96.74086205875774,-86.59859734726058,-74.1887879974957,-61.05275427455637,-49.67034267891143,-41.56677459466359,-36.96660097157192,-35.43694619859525,-35.990166113825765,-37.75751805585978,-13.215758774565565,-14.322735923948567,-15.734515289780616,-16.717708798089397,-17.235480600375297,-17.297300129418566,-16.037908025564317,-12.866581559872186,-8.55269033776937,-4.562994130334893,-1.942056650499868,-0.9620594672483056,-0.980100341559056,-0.6333540951167438,0.8385735367917688,2.915844149412519
