CP3_sample_1,CP3_sample_2,CP3_sample_3,CP3_sample_4,CP3_sample_5,CP3_sample_6,CP3_sample_7,CP3_sample_8,CP3_sample_9,CP3_sample_10,CP3_sample_11,CP3_sample_12,CP3_sample_13,CP3_sample_14,CP3_sample_15,CP3_sample_16,C3_sample_1,C3_sample_2,C3_sample_3,C3_sample_4,C3_sample_5,C3_sample_6,C3_sample_7,C3_sample_8,C3_sample_9,C3_sample_10,C3_sample_11,C3_sample_12,C3_sample_13,C3_sample_14,C3_sample_15,C3_sample_16,F5_sample_1,F5_sample_2,F5_sample_3,F5_sample_4,F5_sample_5,F5_sample_6,F5_sample_7,F5_sample_8,F5_sample_9,F5_sample_10,F5_sample_11,F5_sample_12,F5_sample_13,F5_sample_14,F5_sample_15,F5_sample_16,PO3_sample_1,PO3_sample_2,PO3_sample_3,PO3_sample_4,PO3_sample_5,PO3_sample_6,PO3_sample_7,PO3_sample_8,PO3_sample_9,PO3_sample_10,PO3_sample_11,PO3_sample_12,PO3_sample_13,PO3_sample_14,PO3_sample_15,PO3_sample_16,PO4_sample_1,PO4_sample_2,PO4_sample_3,PO4_sample_4,PO4_sample_5,PO4_sample_6,PO4_sample_7,PO4_sample_8,PO4_sample_9,PO4_sample_10,PO4_sample_11,PO4_sample_12,PO4_sample_13,PO4_sample_14,PO4_sample_15,PO4_sample_16,F6_sample_1,F6_sample_2,F6_sample_3,F6_sample_4,F6_sample_5,F6_sample_6,F6_sample_7,F6_sample_8,F6_sample_9,F6_sample_10,F6_sample_11,F6_sample_12,F6_sample_13,F6_sample_14,F6_sample_15,F6_sample_16,C4_sample_1,C4_sample_2,C4_sample_3,C4_sample_4,C4_sample_5,C4_sample_6,C4_sample_7,C4_sample_8,C4_sample_9,C4_sample_10,C4_sample_11,C4_sample_12,C4_sample_13,C4_sample_14,C4_sample_15,C4_sample_16,CP4_sample_1,CP4_sample_2,CP4_sample_3,CP4_sample_4,CP4_sample_5,CP4_sample_6,CP4_sample_7,CP4_sample_8,CP4_sample_9,CP4_sample_10,CP4_sample_11,CP4_sample_12,CP4_sample_13,CP4_sample_14,CP4_sample_15,CP4_sample_16
-12.719680999946052,-19.28234465774913,-22.973902986176444,-22.814321645385533,-18.52368771848117,-12.015600959913291,-6.172058034345351,-3.231310345371466,-4.284116247831385,-8.232347575288024,-12.40289106646099,-14.81251596563856,-15.101747883159838,-13.47079625327793,-10.343842798177068,-6.8749092422135,-5.916872891740784,-6.226015240113306,-5.523214888093071,-3.4539169777303327,-1.0517193839932175,-1.1997817105318354,-4.893936716390592,-10.324772728380136,-15.73571002869514,-19.19540308231156,-18.140923119760163,-12.251329907715048,-3.916017684008576,4.903384192991042,12.45597858887244,16.795599980789156,3.265034390403758,1.5700188136093562,0.8034977070842313,1.2574574689671567,2.133821142784128,2.3480703846637345,1.318309587619926,-0.7536690048207805,-3.13012480263562,-5.027142595404726,-5.908323366111108,-5.479186193866799,-3.797939691608564,-1.6043518290006815,-0.0789232583754069,0.064217984848791,3.214664474228936,3.8839339210163137,5.182476809147279,7.233516982968637,9.421911107460524,10.779593189259126,10.627782729062131,8.868946292839706,5.975163767976294,3.0647676791490013,1.3838318040602364,1.4213907464111424,2.785553078646864,4.315262438394235,4.550006560027251,2.993254293377614,4.477353095769869,4.596184107675331,5.381445638302742,6.390113498486202,7.05059376574579,7.020732120126287,6.317261627550579,5.231089455499776,4.227092277096823,4.028165587742758,5.257889513429051,7.846942403500162,11.019983877510183,13.453895130483552,13.86579842111125,12.03363278559004,5.408716767933182,5.379517366826539,6.862292175021754,8.746138960880954,9.855685053811571,9.821326436342073,9.186330693985337,8.562837182793839,7.851831950258609,6.673861577724324,5.110649526540415,3.895671246589272,3.627028610070452,3.796080396994841,3.421662208372433,2.256401556675969,12.929812522048383,5.846118468517231,0.3638740856018172,-1.368355444746743,1.38654239322128,6.862751689450835,12.286103604815214,15.834226140314756,16.962167889703913,16.486060979408318,15.55986232534675,14.295942266201203,12.179137131599491,9.396772077978072,6.929056975731919,5.722694662516595,5.192252354719382,4.874349698986856,5.309378570375922,6.1416505141685285,6.69800888743791,6.5163512626076265,5.477440158451102,3.686943233731661,1.3239171913619656,-1.0930126159125475,-2.698952660609086,-2.987052168391772,-2.3896545124046478,-2.235946060267953,-3.767268050049555,-6.806929772623078
-4.212168932434792,-2.4315177992698858,-1.4862195635827316,-1.0134481347071944,0.4523278977952703,3.4628347749158435,6.394466110943069,7.645547236218142,6.97246445150337,4.356968510939848,0.4214340701035435,-3.368240970740015,-6.994373856264513,-11.601889098921337,-16.21018537581299,-18.56022018940625,18.411790313268,20.133679630801545,23.39411564795659,27.78038339204208,32.481971469058905,34.85271217721507,31.43235467795108,22.5468840481794,11.591460831290927,0.630572854039829,-9.04171050933353,-16.652721738715222,-24.00770705314284,-33.085939997830266,-42.64708215418774,-50.931126736317765,-0.9962372944170792,-2.5594028641168065,-4.046320670088875,-5.355316722824363,-6.719026382025368,-8.399574316257429,-10.409975989063454,-12.365947861090152,-13.737620680025778,-14.30730684084828,-14.193603496051844,-13.834280536794555,-14.301608103874042,-16.55664891955606,-20.21430156758199,-23.92039801863914,0.4721273900425971,-1.8850527625556277,-3.5366910524200934,-4.689777547735452,-5.979915777702587,-7.920594502511577,-10.479723025375726,-13.13302816501735,-15.465986948057624,-17.61955561041306,-19.81759898948421,-21.9457121881038,-23.85441242252809,-25.07179688958722,-24.670049587397703,-22.4487896361485,8.731068781619884,4.760934541812103,0.4654712197317443,-4.044036179924183,-8.436572796254799,-12.101608260775894,-14.542778259515256,-15.904544523219649,-17.220807185822654,-19.73337056218264,-23.58548079855836,-27.52153468247944,-29.951941490191714,-29.699326770447108,-26.285558179973208,-20.473398388764046,0.7970773321270461,-0.3682829961410788,-1.3111066209388258,-2.677460590175423,-4.644566114527144,-6.6001241775906365,-7.9425617340864,-8.825965521749433,-10.23965601782635,-13.338346460201468,-18.14507232734021,-23.26247957758251,-27.37071498636891,-30.092132895664133,-31.424351558246254,-31.496202909584767,5.938910830600521,6.686468242178584,6.207413333612254,3.702910075140366,0.3446236505823852,-2.893011688066268,-6.710500780598494,-12.053395899718762,-18.912774536244992,-26.13827707864021,-31.30993870088137,-32.59752629013286,-31.468667663098813,-31.531133434829297,-34.289681843430856,-38.12377344700338,-9.785953847376035,-11.284405277409666,-11.355969616625714,-11.2303756393941,-12.060427140948862,-14.04439117237299,-16.32428958579535,-17.844404918681484,-18.393742941261745,-18.574136498340607,-18.933786822937392,-19.51411251109793,-20.2372611545331,-20.94993401226573,-21.13540259644109,-20.41388513959118
-17.489488103362405,-13.048311598120367,-6.72098338180009,-1.0414091373232133,3.173973862335358,7.777266181330307,14.201466867038844,21.16813888756678,26.267353513168494,27.647607481760687,24.144994758885357,16.83117342055737,8.486068987513569,0.8109908992999544,-4.8577448061285615,-6.055994782162896,-57.58984071744115,-61.76355650845629,-62.25805465506059,-59.99514445389573,-56.7870138710826,-52.98340550064477,-49.359170223899,-46.96728828465256,-44.13767710225753,-38.58050202681213,-31.12280323688251,-23.431490635603893,-15.927840208446051,-9.165944076082823,-3.1173244870303063,3.9989880149715065,-26.24309327594437,-26.21761799864867,-24.04362077886914,-20.8318913662906,-17.384826324806042,-13.754792609010014,-9.731205677930356,-5.328339254951439,-0.8610911340240874,3.294707670801776,6.874933890605033,9.93249192398123,12.885451490147943,15.957003094785511,18.890219443143,21.270860618155293,-19.19098062467764,-15.76051937697892,-12.871864487175964,-10.8329211522391,-9.04996706574508,-6.519501833610035,-2.8087922708086013,1.7181433539526851,6.351571713316191,10.35162211037376,12.998031304193404,14.001944321936271,13.788351599612785,12.9781167476954,12.203303203648538,12.222664582393332,-13.801784752018692,-7.541951626995402,-2.6669019222687766,0.2741390720085594,1.77215238668367,3.077721701268877,5.22714193655548,8.49944063160052,12.499461607927364,16.42325890776455,19.298834830168463,20.42993516027518,19.834054584797045,18.14874328590181,16.43524588508013,15.861249629777966,-30.215955009287928,-26.913271608371407,-21.264011462018384,-14.148412137550618,-7.081758647599669,-1.3237976056381022,2.484380107379205,4.437161625104082,5.445760127448262,6.72220606251128,8.744440317641207,11.141105978196569,13.18814274362506,13.980157249577385,13.228689187491222,11.940832681427208,-40.25921110029316,-38.67327599278666,-33.530472177338375,-27.32193817388737,-22.105155185656884,-17.19669918953199,-10.997306956691393,-3.560082494391871,3.734142261522673,9.131654463823422,10.970841728039602,9.676017338821662,8.129481056791692,8.543544421319924,11.031919535888695,15.140810488999966,-18.721101078908948,-15.963731660055346,-12.342002472744024,-8.42140171211107,-4.516305407017103,-0.4859556839577272,3.867094696158674,8.446338674058596,12.947301994304777,16.90321400248632,19.542663357320126,20.2906341417328,19.48283561061009,18.112057041752887,17.292268393211994,17.814448260472894
-2.009296168151538,4.880892755643673,11.209582201131708,14.120932128682554,12.329137680201953,8.024465652832987,5.151352412781563,4.616798013737589,4.179199940912057,2.0278292538926945,-1.849858812388572,-6.036472640861192,-7.897277637932962,-6.018741630711785,-2.2868928057893845,0.8668882032402221,12.134918610776229,18.76810686839091,22.94803922112257,25.5988750560564,27.130836930758623,27.67789761261468,27.001380536748336,23.191094255726032,15.41429775326146,6.225178539582395,-1.4761565373648922,-6.790503028683959,-9.271880333539157,-9.17247237267831,-8.039196158802323,-6.530038211614107,22.60842294118236,22.690213880187564,22.06315467609074,21.59322663449619,21.715348520811595,22.184715429318565,22.220300620653283,21.007180336514345,18.442248239494177,15.210311878278455,12.046467017192118,9.45313159606654,7.787044842541228,6.933226232546256,6.3025272338581,5.422297068431286,13.349000559663216,15.27439995211487,17.44876606988322,19.203668843390915,20.12357567523573,20.400731579184907,20.47752586456144,20.527598650449526,20.351041556572294,19.523501654686225,17.792019392955247,15.54694280831908,13.638504302200657,12.54988958568526,11.972158337361025,11.233340583636693,16.71789235873256,17.97606609599439,18.03138216040428,15.893559204598516,12.130281180735713,8.587008944894338,6.9637313488964105,7.573004343755407,9.304237365402985,10.524717414987675,10.07989585059029,8.085099703555056,5.703458077258153,3.9607932078464905,3.24010533163432,3.46608225744997,11.341344833251188,11.78460122335046,12.679818642545772,12.87506162132955,11.833630874011364,10.364804138465034,9.398533843009892,8.7133638684626,7.271746274489856,4.156497710417133,-0.2780874991379911,-3.916824016471839,-4.5534383939159495,-2.170701284109186,1.02868194858299,2.9106463160257268,19.692350287203503,22.90443745665561,24.28268611031522,24.536890952808367,23.8575892580022,22.368959557090715,20.968081240561915,20.04027782865804,18.96621481866048,17.398174531063848,15.393634134517956,12.701208139861816,9.508618757248254,6.477840113633103,3.573743869272973,0.6579802898710136,19.372159854981412,20.73700524076866,20.825742164962872,19.30182979648452,16.78944675874324,14.478504105267596,13.166211322265458,12.772018783709356,12.5868279820102,11.678464773589594,9.285094645189956,5.451592654250767,1.1346082194781837,-2.6750632464833664,-5.375071921305825,-6.573232643659891
3.787906518158745,7.344803210182977,11.14397746182049,15.00002797191425,18.70536735711785,21.807409056149854,25.00975580653325,28.525675347238582,29.63234801580704,25.99212836490777,19.11799325048091,12.698867229288734,9.754598661725788,10.470227441032344,11.377567309508972,8.532072933813943,-3.741282986279988,-0.154125426690604,3.066679128481139,7.218207343744804,13.888149506683108,22.33179462983035,31.286457773142992,38.94631910385535,41.6395489738638,37.15632863791187,26.75303451315647,12.925006657381331,-2.02919312698957,-15.71012915482692,-26.43199525588875,-33.59756985468182,4.190677143968118,2.73828222545472,1.6871571209108105,2.058281309179456,4.329597744074092,8.139180687541272,12.840339109162407,17.621438291462773,21.3896247570318,23.2641066950564,23.02327418223451,20.98511361846373,17.99281068453132,15.3347619675399,13.926070678820835,13.639392298803344,9.80687030551932,7.72021283833844,5.999431119465168,5.923521811014144,7.752080336359755,10.77158286342792,13.700261005899566,15.136896671314364,14.560310936326886,12.363074174549403,9.13816196409641,5.638657990542816,2.6148260244181545,0.5598335647213647,-0.1501889525905517,0.4779278244706255,4.060898633993856,4.369896146379091,4.51922287634758,5.13999938077423,6.519239582319742,8.448201961251188,10.081223235084622,10.253487782301368,8.653323036666613,5.916752465701675,2.827006329202632,0.0527949538189873,-2.086193315545529,-3.5607713326180224,-4.223449984258954,-4.0273417478069655,3.318487643103254,3.6988466970569984,5.967492395894474,11.18032217102856,18.07056012494698,23.96008948551953,27.070964779008413,26.96544388371168,24.099419997421435,19.694283778744843,15.118841391356716,11.75858775040608,10.694295379589782,11.2266500657642,11.355679376835692,8.994433905871047,-1.2309416080750668,-1.2096451452554953,1.0345213270171136,6.100106034433446,13.45814505405993,20.42261400305546,24.024155523199045,22.412123399625784,15.195549604804414,4.931074370607609,-3.7158858671173247,-7.9520108040693716,-8.698200845321809,-8.59942176918748,-9.489803127218632,-11.30534394003836,-6.411573982984752,-5.356232704856339,-3.330402381507875,-0.1352107525714991,3.83376241701057,7.906938325831614,11.2156609096595,12.865408981501062,12.717998020022636,11.120942429786814,8.08269525903279,3.743567206285329,-0.8636633651412504,-3.800381792688114,-3.0276556312910343,1.7219263487706415
2.039122664708758,-3.5132599249469165,-4.274810499243251,0.2305255695042154,8.34474752442065,16.375585631974722,20.612165688764435,19.420298025924463,12.22052053416552,-0.2994968082733908,-14.2905065591457,-23.52703703805821,-23.74877121184244,-16.209618494884648,-5.6687511401528266,3.1240396624764477,-35.98274806508652,-30.7486740309499,-16.808782112967616,3.6931939559063984,27.40908976982917,50.00560811272664,68.245211833209,82.33635965523874,93.25540294211856,100.80939882974876,106.43430735996408,114.39459747935348,129.2164375023084,152.30115763726954,180.0879846631751,203.52129423046105,13.78535559264428,13.701206816597743,12.875810133885672,11.493968572615737,10.394100490415347,10.394946992016571,11.892586445127764,13.83013469349098,13.911528192660374,10.687865356904217,4.567223221099825,-2.100231588874014,-6.185511208058917,-6.640963928680112,-4.972345209149722,-2.7992148394082097,2.068916043904555,4.257562120242076,6.470953572241541,8.059381446956156,8.528732582595806,7.598382687848083,5.385879739974897,1.830309226153213,-3.109639011159394,-8.788295014093103,-14.252804929686825,-18.056103368291403,-19.029661308895488,-18.11488891850089,-17.018488251292503,-15.62732747312086,-3.084391740789397,-1.4695439586321122,0.542889835082846,2.707670218100427,4.734584569138358,5.920724747603982,5.590955875794807,2.9950872095844563,-2.2216096252018787,-8.999888914803993,-15.438294927356669,-19.396542110668666,-19.615523843433696,-17.307279407479697,-14.744323257900536,-12.55846869202272,2.5690045906694614,-6.708781702537202,-15.245413106347538,-20.37503253448927,-21.500380140815984,-19.54682956338386,-15.905867210905503,-12.170133320576776,-10.221379108572243,-11.331702693624225,-15.582337882469298,-21.085997439427157,-24.566856163030977,-24.406425373590096,-21.50675249123621,-17.443613230958114,-11.64550107754291,-7.062248408532335,2.69036438774444,14.555319382510625,25.654841153086284,33.87997668181488,38.1737069545331,38.90324171463432,36.711924149895005,32.36788790404108,27.817976893790032,26.05577696627443,28.522424769423623,33.08390239953381,36.225565369622174,35.184971677132495,8.19156156890569,13.011009863133996,13.769407106917267,11.04824306258306,7.883696764758291,6.751203856248601,7.71405901398508,8.376746901266369,6.091656092461789,0.4968238532415778,-6.436808803919433,-11.578750846774682,-13.000515430966324,-11.650059617148244,-9.295460984936163,-6.035552768739461
7.300510411664778,7.703697897136974,8.253181257433504,11.289551789594697,16.536701227012788,23.01989607263484,27.912350083048,27.363944133919173,20.3206017694973,9.3881948767001,-0.917316120647742,-6.289750059903323,-5.46316681582328,-1.3091066039909631,1.4887186948626034,0.4901601888727094,212.3876703743158,203.26566562170265,180.8562390539555,152.47290703164265,125.72768038020234,107.0189684029704,98.17687739410692,99.02387227654992,111.20487087082736,136.20469139047492,174.36888717320045,227.3565711996775,296.1934902953109,377.4419804503001,464.129026164458,547.8114310040381,-0.7669160170904662,1.0097016649884534,2.594508882142767,3.7093947761091615,3.790403255750706,2.965742473875613,2.5490193945664954,3.4449478809938467,4.76551342304302,5.257442877042994,4.370967897495989,2.0094614606375654,-1.265297918643664,-4.778235194754193,-8.683312361481015,-13.484193924593423,-12.881827815954036,-8.683656955070195,-4.098642953022214,-1.115316280188012,-1.5965139121391014,-5.207698733000982,-8.830735231956545,-9.760963727412658,-8.115517329325177,-4.861402055087481,-1.0643433586530509,1.4791812355269074,1.683090539621993,-0.135049935824721,-3.0917155669939422,-5.8371558584262,-10.015679265669876,-6.808096505414273,-3.60967303169548,-1.917800314857957,-3.340678706361857,-7.793844414947791,-12.274755672536376,-13.63379298102346,-11.406464489558935,-6.1871874353369805,0.598901880733834,5.85394264740464,7.327138636088655,5.147628850737527,0.7633703330401751,-3.654724596298344,-13.474112756290925,-10.248580414512023,-7.661085385264285,-5.881136215594925,-5.066900135777093,-4.192689825638439,-2.759571348757892,-2.1906070598192158,-4.599225528304703,-10.80739706969772,-18.483448182287464,-23.424502291228738,-23.29877720026337,-19.3509955564162,-15.43384616471571,-14.897583259483364,28.237116205303614,16.2471379531968,3.0225099669345115,-8.074000891341335,-15.546553025440012,-19.06464066142334,-19.950922940217744,-20.28487565134067,-20.872530254013306,-21.01330310819087,-19.63951253573908,-16.44506806454349,-12.908677788639334,-12.30194410043423,-18.01653326189705,-31.294981916854944,-1.2559121737149463,4.437241560454158,9.347541492247736,11.440525647891532,8.905435381210557,2.163923638123225,-4.5534654547617,-7.088630558806747,-4.81391933253811,1.4527040853253954,8.795577384776353,12.127581822046384,9.595413138085526,3.69307577632794,-2.368777294609957,-6.279281134012039
-4.134367788913801,-11.332593920165612,-18.55919538528785,-22.54134203594048,-22.710552007573583,-21.250598718086643,-20.79295599689391,-23.917726930827424,-31.16722833254381,-38.49379032918934,-41.00098380288024,-38.73181275748299,-34.86045715691227,-31.98284451041121,-31.62275708408564,-33.208229254708435,616.1077337972306,654.1795314992661,652.6893457649307,610.2171897023914,531.2334862548279,427.1929200173189,313.44574773423955,202.28103613645013,102.8528429232968,22.254664021606413,-39.19533907255353,-90.3086803434162,-142.9497706246964,-205.81671661521875,-281.2584941628918,-364.1795172958233,-19.11517675467689,-24.88196302238473,-29.838848282513517,-33.318279079023334,-35.701515925266875,-38.09468688707963,-40.645867001531286,-42.20641281483714,-41.51189520458522,-38.03611757283694,-33.00332512031533,-29.05678530500505,-27.49010647396086,-27.009200752042798,-25.47098612130078,-21.952220353455,-6.750113958340625,-5.489796566956597,-3.544920483022032,-2.605708251339129,-3.4402523162205934,-5.784840656191052,-8.352843794558064,-9.999692815875765,-10.802429335119871,-11.344006884539118,-12.115044201730612,-13.422522615987583,-14.846446907118995,-15.609726600229855,-15.427183184575252,-14.602463502085268,-5.935062535605306,-5.782780995382728,-4.944650474043736,-4.797787577708525,-5.318211004080956,-5.7093404106959005,-4.890278600202652,-2.931891953009976,-1.3927863018199291,-1.4488570743712126,-3.182337428649194,-5.823107400947053,-7.928950217333217,-8.55444522146514,-7.831977228881246,-6.556066549810362,-18.271559005368943,-23.96439234040223,-29.15700407773054,-30.998271496603373,-28.97229983821944,-24.728908685697867,-20.374169127674502,-18.051804855497945,-18.43735627662413,-19.289422421411427,-17.616167084422532,-12.557481200235124,-5.340076625874943,2.122177503102551,8.41438876714246,13.250795033698784,-51.8611133688895,-78.83567116495175,-108.42885848927368,-133.2503181202737,-145.92543779288377,-142.6551155514615,-125.72831046561052,-103.65150676075255,-85.58506528454075,-74.6080913697742,-67.7970541325974,-61.78244828717383,-55.514522021351326,-49.76788811995792,-45.99539693484528,-44.50132059765491,-7.418214830566537,-7.646751083025698,-9.156446661255986,-11.379252139697993,-12.333851434584444,-11.315234366511364,-8.625717355955619,-5.786885669930661,-5.085050298477874,-6.918850290443459,-10.00913375924584,-13.240915234476176,-15.498409305893274,-15.993151189541017,-15.016612974317695,-13.397799354508976
-34.75473333154352,-36.56651312055625,-40.031443361919735,-44.07479009747741,-45.7736623543577,-42.23955158206854,-32.62644333502144,-19.826191179849133,-8.81379221900659,-2.984887204238663,-2.432853019731852,-5.116743755996518,-8.82671619022054,-11.247500151268005,-10.886234471786551,-8.04977698201189,-446.9526774759179,-527.0365660165268,-606.6613455398934,-686.8205869412138,-764.3702893945973,-832.3221022335915,-882.2372497078031,-908.8802811232346,-912.8721182759384,-898.8338747254545,-873.1489557361369,-842.9648088899785,-814.5490629648093,-790.4170121683173,-770.4751926818851,-755.0620771517729,-17.71761063293063,-15.553384210007682,-17.267139202818868,-21.59290829813788,-25.157902825956423,-25.117330662767664,-20.986317718895123,-14.9502276000446,-9.923735673140447,-7.221920926238964,-6.163617235902062,-5.167910305034567,-3.351203453634682,-0.94639102626021,1.5895153707328815,4.267272878527461,-14.01401343386381,-14.671978101334052,-16.917058503972008,-20.271458521139216,-23.41658226948535,-24.47357397805496,-22.492584638469207,-18.049486696503337,-12.26180231840943,-6.6155912458783215,-2.460975651888792,0.1523875704451263,1.7331198572436692,2.349204938827297,2.338122983256011,2.717816353507388,-6.181566236867011,-8.151787338810234,-12.71643517668939,-18.822252787831022,-24.323687652868884,-26.518998844147102,-24.07691161014498,-17.97304974329871,-10.224971312968387,-3.242718676978507,0.8489035653771828,1.8090666251287515,1.069704161453408,0.2868803114857298,0.9246446504924763,3.880017307899824,16.917480844057803,19.267285981729387,19.82716406257309,18.64811105693901,16.868718281189402,16.58329163583116,19.09296954822417,23.6279888477716,28.69048558946288,32.8682648859429,34.98700433381538,35.14419323243088,34.54428483105184,34.666470769926896,36.46883989119301,39.71867574389864,-44.24636209287503,-45.20533016588118,-47.8446554556044,-50.53661152851461,-50.20714305303252,-44.433653187441394,-32.257128658846945,-14.825191328196762,5.000630752167105,24.64261722133248,42.53573380300204,56.923688443999055,65.51735204583919,67.19941752464703,63.02683118512213,56.3041678061769,-12.418582400243007,-13.566745480895356,-17.131349808191136,-21.95805313402332,-26.33696557473067,-28.471058715122915,-27.550681946070263,-24.43257012169649,-20.135174802443032,-15.446218482786383,-11.97490408765887,-10.911276643391254,-11.634182766596751,-12.671657305127422,-12.24621173380021,-8.745539096582815
-3.391480785719272,2.423026299318239,7.359574704533144,9.357103958744432,7.831338196199469,3.3288143036027726,-2.8599357002984678,-9.275913369071803,-14.04107429444852,-15.84625417140708,-14.170211698053564,-7.181607486187315,3.3238436301659275,9.25148025796114,6.571908470047004,-3.04736671938956,-745.5814789397103,-745.0055320716227,-755.3768771269749,-769.586864837504,-769.2009042269272,-733.7606755846847,-650.7201440080646,-521.0981690395033,-359.8443548800169,-188.3394229316536,-22.56926366747915,132.04199717874894,275.478211296821,412.0199535981805,557.151786773146,736.360370650338,7.4043767074059055,10.823535812662506,13.634302689100878,14.93757342970008,14.29995162449217,12.175276643483793,9.412115162318912,5.550381484175103,0.2883304185569981,-4.478893079437714,-6.375112759972459,-3.2149137253559825,4.165507439691213,8.852185849545762,5.972271727922665,-1.3678128090801405,4.262985355262843,6.861132393982027,9.5375620008807,10.325147542242224,6.909196746245453,-0.856011660944449,-10.74249215877665,-21.40612625594554,-30.95598794335384,-35.21551454949655,-31.923808599592725,-21.127286977515524,-6.730604354307268,0.6655553579961138,-4.350558469734321,-14.881573865893063,8.425230758753017,12.515746264267792,14.530774437605192,13.579633891765344,8.66854265009832,-0.02889709278256,-10.90689999757102,-23.33008612321384,-34.699230106016046,-38.671307166143706,-32.018716264981265,-16.57339480207557,0.8637970043017464,7.431900365036025,-2.5910364987739687,-19.018708864985012,43.08664805000684,44.43013479021958,42.76539244114701,40.20570119456148,38.96251713505956,39.00936431984614,39.87671287860383,39.192019326519386,34.026991806089406,26.595417473091764,21.23198070958398,21.291648333020294,28.77554015680108,39.34141134099587,46.612151236843786,49.88535696221093,51.10989863648884,49.2787815736399,49.45359079135933,49.35952304270342,47.5389538480956,44.15622650207499,40.17857570097377,35.43880569702118,31.575438713644782,33.734306058205235,46.82734314315856,72.63038230116963,104.2312942870678,127.20361473600246,136.01517458947484,138.3802721494073,-2.977420158720012,1.8169454227251485,3.3513492922261894,1.5899177516727,-2.9478359133711693,-9.279209349982985,-16.920825542861653,-27.75286786523165,-39.83085499185387,-44.57701245109973,-36.40346874670576,-16.809808326421425,4.97076921444366,12.060078166854758,-2.0928179204099244,-22.38040618422391
