CP3_sample_1,CP3_sample_2,CP3_sample_3,CP3_sample_4,CP3_sample_5,CP3_sample_6,CP3_sample_7,CP3_sample_8,CP3_sample_9,CP3_sample_10,CP3_sample_11,CP3_sample_12,CP3_sample_13,CP3_sample_14,CP3_sample_15,CP3_sample_16,C3_sample_1,C3_sample_2,C3_sample_3,C3_sample_4,C3_sample_5,C3_sample_6,C3_sample_7,C3_sample_8,C3_sample_9,C3_sample_10,C3_sample_11,C3_sample_12,C3_sample_13,C3_sample_14,C3_sample_15,C3_sample_16,F5_sample_1,F5_sample_2,F5_sample_3,F5_sample_4,F5_sample_5,F5_sample_6,F5_sample_7,F5_sample_8,F5_sample_9,F5_sample_10,F5_sample_11,F5_sample_12,F5_sample_13,F5_sample_14,F5_sample_15,F5_sample_16,PO3_sample_1,PO3_sample_2,PO3_sample_3,PO3_sample_4,PO3_sample_5,PO3_sample_6,PO3_sample_7,PO3_sample_8,PO3_sample_9,PO3_sample_10,PO3_sample_11,PO3_sample_12,PO3_sample_13,PO3_sample_14,PO3_sample_15,PO3_sample_16,PO4_sample_1,PO4_sample_2,PO4_sample_3,PO4_sample_4,PO4_sample_5,PO4_sample_6,PO4_sample_7,PO4_sample_8,PO4_sample_9,PO4_sample_10,PO4_sample_11,PO4_sample_12,PO4_sample_13,PO4_sample_14,PO4_sample_15,PO4_sample_16,F6_sample_1,F6_sample_2,F6_sample_3,F6_sample_4,F6_sample_5,F6_sample_6,F6_sample_7,F6_sample_8,F6_sample_9,F6_sample_10,F6_sample_11,F6_sample_12,F6_sample_13,F6_sample_14,F6_sample_15,F6_sample_16,C4_sample_1,C4_sample_2,C4_sample_3,C4_sample_4,C4_sample_5,C4_sample_6,C4_sample_7,C4_sample_8,C4_sample_9,C4_sample_10,C4_sample_11,C4_sample_12,C4_sample_13,C4_sample_14,C4_sample_15,C4_sample_16,CP4_sample_1,CP4_sample_2,CP4_sample_3,CP4_sample_4,CP4_sample_5,CP4_sample_6,CP4_sample_7,CP4_sample_8,CP4_sample_9,CP4_sample_10,CP4_sample_11,CP4_sample_12,CP4_sample_13,CP4_sample_14,CP4_sample_15,CP4_sample_16
1.4668951761495896,2.6347531018720387,11.19597779678404,17.611590373446674,6.791507506410383,-27.644723518002326,-72.65578683168809,-99.26801008926574,-84.29246977508652,-29.453567291539308,35.649310200943475,70.57223507303462,54.88582744402065,-0.638443763878719,-67.87379551563355,-120.8616815374044,316.19688713792686,368.9696444390485,463.8970989427983,609.721005104048,793.5821692360207,997.2647779028208,1216.0825434491053,1470.871517647543,1780.2918089759685,2110.448036157895,2363.319314783772,2415.9851556860795,2191.628590158046,1720.9333443386909,1137.0655530124282,597.6558389834279,-23.126418733937918,-24.365983286171662,-25.83163663954611,-30.3029827529018,-39.88785997037753,-50.00181380906,-53.38393811307104,-49.93201769113912,-49.27432438238013,-70.55921806889461,-132.5392696560209,-237.57110991209973,-374.9185938238522,-534.7647236853766,-710.8271861902497,-896.1530296281906,-11.870145196068137,0.8746277874792359,14.797507749854091,18.20509237026514,2.0298888816721696,-26.81040651939152,-46.93557087775432,-39.93072315424983,-0.758684571311818,55.26114064579334,94.98705292369496,93.62204065873068,54.30958779133054,-3.6303340776348776,-62.661697034630734,-112.43816923688578,-12.79541632222766,-0.469766753569937,9.043096074801417,6.19666553169874,-12.646378141391706,-34.662516322371616,-37.52946823576836,-11.735831722244534,36.69076023540479,88.61585408128917,115.10711874813136,100.84538138183191,56.9521949243031,2.746955648983768,-51.61027686006885,-103.85926419300615,74.47114944024435,57.76649937752845,55.77117514517572,72.79829835476986,97.77910783141512,108.0249409311416,85.51523273144444,37.04462063452827,-16.71508992852768,-55.61567639751968,-66.83468941823638,-57.83774028414307,-49.391156711523166,-50.87521900293012,-47.18602637556738,-15.669456924742768,88.9971687162936,68.6821135473546,48.37860508558455,27.59381330895084,1.85757429405696,-25.62721722211276,-39.220664860133255,-21.981343757588675,26.83813093121269,82.55000626531381,103.15763918271529,57.20366534446211,-54.63808649244991,-210.1382247611496,-380.8730460146751,-539.4587079773768,-25.898278654158947,-3.1630113824029884,10.20822977309784,0.8099288992576525,-30.62695758256023,-59.05274303882146,-50.51482921990899,2.0517289603612525,80.48995212517629,152.71966795996468,179.7631822820903,147.95213197413628,80.71273925777787,5.909841293322067,-69.09743298152306,-149.4557736341426
-154.16122238902784,-174.98971858264167,-179.90298766787163,-156.89680261529645,-97.02259459061924,0.8412139725840575,119.24062958920916,225.72345589450535,299.8516161044414,335.88919606430807,321.71669502619886,251.637925056144,143.66379485389126,26.122443321750524,-62.44606635726038,-82.79726360803292,191.6606578118754,-84.45629036681652,-277.70452631430555,-429.9535948636864,-550.4839693304942,-616.8668818764966,-623.5092205198055,-611.6190230002827,-633.7847688712403,-722.700762180483,-891.4092752716479,-1123.1599826480244,-1372.8088542090843,-1598.142395275685,-1772.9301578957898,-1886.462516228767,-1082.68850314347,-1265.8601542181084,-1447.4226704396451,-1634.3582036532623,-1825.769650641023,-1990.6577362754408,-2076.0902719198302,-2045.963083793476,-1903.4374264623293,-1686.097842750708,-1440.8369764976396,-1191.0824723612702,-931.616042570004,-647.4714637266902,-328.7426920987792,22.38085135782404,-148.71279449473818,-164.43672302367605,-146.45827197544455,-91.64363876661308,-19.95562477833681,40.54869343918672,78.59291648288888,101.507040713702,124.80451848651452,150.88537569291444,150.28332436980355,96.8886056908606,4.265870311737871,-88.68663305121575,-134.2251781663178,-104.30057017847906,-149.98551125840666,-175.03430887998869,-158.0642557171627,-92.98699970813468,-4.39194683439208,66.80930584744871,99.53770420361494,104.48166346700282,107.6822300066152,121.3012756238288,122.0395857874975,82.03231579819358,6.16801844122989,-73.50946586617461,-111.38169404148664,-80.7758772609935,39.09905220914912,83.18801462120769,81.58013191274624,22.60102001443197,-58.98783544770902,-94.75966145787405,-49.78707417222119,44.38340408804413,132.1466804560033,175.1298725109573,159.8402790965495,100.19517589770432,23.2043928473309,-54.86971700562616,-117.36294267280374,-137.57511674588324,-684.128469043954,-845.866084688311,-1053.3868115125915,-1306.3223291103188,-1565.256263546259,-1754.7691417626147,-1816.5999841914493,-1766.0699142472902,-1672.5462843160617,-1601.2088890525365,-1578.6059785596913,-1584.645528193566,-1578.2812069693805,-1537.4790563655015,-1458.827745167591,-1339.5947784674463,-228.83353374094597,-274.423771053563,-244.98249613647812,-129.47361762459877,27.17500223560096,145.22417418923243,179.02111602016907,151.15811992909462,117.9136837553972,113.40363374505952,116.51159805064864,85.37943971858712,11.444088337280805,-71.28020859110663,-105.26189641638967,-60.44620428754314
-33.739768410375824,49.480263973690285,125.85082393351908,161.17365849697262,142.02079770959523,79.53314268840828,-2.729083259428272,-77.7361316977481,-130.14917920286342,-156.62115358900382,-152.7474054443999,-124.51525981321473,-86.4664956123635,-47.09091433327845,-20.48851129034416,-22.539322697679665,-1957.1756764528573,-2024.2495983175563,-2118.258406067571,-2248.8278695484832,-2405.8605266808186,-2569.673300324689,-2719.562321099654,-2837.152567250154,-2915.9535559610235,-2957.818777597393,-2962.8701044966447,-2939.081997646821,-2896.7517604060067,-2835.1083958599543,-2757.498065111796,-2674.2532623006155,392.40233781874895,761.3175330557259,1106.7938845613826,1405.7482915574385,1639.2830006334084,1804.893957277242,1917.6473208188247,1997.4924117329915,2062.4939273279,2126.401031558905,2188.850488900295,2234.256992643228,2246.566525854516,2219.355068064532,2157.687170964825,2077.527124132188,-20.900850702224204,69.27867384189918,129.92873834526583,141.9695557900274,109.21583739980495,51.65976554978512,-9.434015862614096,-54.91266129823355,-77.14784437162999,-77.67174497482827,-55.328640591399264,-18.17921023615724,18.251059645674893,44.8262778390811,51.32200943240901,30.62656304380262,-3.5382909544524,76.54927921645876,125.9506712291282,128.16821696074953,90.19580353119572,33.21699955092215,-23.9094612474045,-66.01791787919603,-87.76701637391022,-89.97808220499924,-68.88130404726786,-29.583876657558964,11.841948906779836,41.19712393988244,45.30435936448384,18.969693197692727,-105.46421891884408,-39.57901015244192,24.487708906192577,52.17507028259956,33.99610150151873,-11.230791465314738,-54.45254833923157,-73.56044742461611,-67.06877900601586,-50.69947533819959,-37.009430132686376,-31.66988673701337,-35.30112650162941,-40.16718291295062,-44.42312126851206,-57.80608463865017,-1184.9621124096168,-1010.6746744277754,-834.3928098411536,-673.2124413740177,-535.288700241729,-415.09181154356816,-296.86993487958574,-163.0711978337953,-11.56122452990786,146.9482503264704,305.0134891081325,454.0253501521786,588.8477924784173,716.6586722649374,838.9207358580225,947.6032087722136,32.9244369163373,121.27000294163504,166.2269725242053,154.4388496149823,102.62761813642658,38.85948807496423,-20.17293465674885,-65.61842744658047,-96.72745248436594,-112.96617128588343,-101.6790633875791,-59.14462167134485,-2.527226419495108,43.59082330278956,55.814777243075405,25.77617965184441
-51.581556453790334,-91.77148372259416,-126.34776288578732,-143.71883829480765,-140.29948641054384,-123.69861648751927,-103.79702415333324,-83.05345800911374,-61.66280992295791,-42.44402198427189,-32.40536225876673,-34.30793496409726,-40.19792465178206,-41.51101182732849,-35.25688841709082,-26.701943771904773,-2588.706491843888,-2496.600216350326,-2389.479832495687,-2258.8470420832696,-2104.01607159149,-1933.7577700369216,-1756.4192337798563,-1573.6351188144165,-1385.0527025154947,-1195.0808520893272,-1016.7881416612314,-857.3825504504055,-705.4330587560655,-544.1501028466064,-365.6137971221095,-177.9445458401022,1999.24750669363,1933.33080371515,1871.5985689574927,1796.9829517508856,1698.092525990117,1577.5200252245013,1454.717796498217,1352.9682845544412,1275.733233145328,1201.019929214426,1099.7651490579433,963.060226218156,813.9807090468014,686.678053346524,596.3728290952413,527.9776461872483,-7.385075420811972,-43.97277683966716,-67.43516486752529,-74.81579895330543,-69.17303371737223,-60.42927355975842,-54.09930163600568,-45.38991927619506,-30.538975804316628,-12.143490270045325,0.5582371753105395,-0.526147111773529,-12.467682422623252,-25.210628762241026,-28.77897517430661,-22.22717790823268,-24.06446273698969,-61.28515885477121,-80.5552027442142,-82.8589170680577,-74.96180910911819,-67.1633094429888,-63.88505369125366,-58.92466953298516,-47.2855434312918,-31.01904143248077,-17.65359012455736,-13.98972770730784,-18.98608360681933,-25.16122983088241,-24.34922083505869,-16.54844706439458,-84.43669253712787,-113.35137081707852,-129.79321651349176,-127.19055230811254,-108.12783389167387,-84.03930315513895,-63.57388407264808,-45.823741594400126,-31.742036592615285,-27.35424940950352,-40.66162422870576,-69.25964091298233,-88.89214574071472,-74.25930319072829,-28.59645480581743,15.510022304200753,1040.156616150373,1120.749458624216,1195.674471744644,1271.2268644982505,1350.4156521691757,1430.7023899703531,1508.9071014076892,1585.4498136080133,1659.5312346587707,1723.415848361432,1763.772520086986,1777.119722945239,1777.5210746533276,1783.0433371508457,1802.533274349208,1827.0117517203817,-26.056016628674605,-67.25633509228172,-85.24821848891202,-87.60659093701705,-84.67392976718935,-85.55999441405714,-89.7420514402161,-84.46552687971604,-63.66767021707638,-35.57871840242701,-12.267063017209509,-1.7553190153228786,-5.2026960565511855,-15.08258881998817,-20.02621779314461,-16.980198709978513
-25.10981643383804,-29.817228614398413,-27.708585163339485,-3.0694661399146383,45.043929347040994,94.21673352855204,116.9166134436644,101.12984455382488,54.88840075086988,1.7142107790668852,-30.519517032195427,-29.213874062099464,-8.341676692207148,9.599319690162131,16.396262498242116,17.104071790081107,0.9014528140506002,164.6585415978329,326.92696333049724,507.493413670735,709.3321497341831,908.670323009062,1074.7900030125404,1195.884962403274,1285.4280840585643,1370.724882395913,1474.6405323956224,1598.632893951923,1723.0261147401047,1828.007365145266,1909.2241067759203,1975.372654095547,452.0252328691256,355.4947507635636,252.72203071136147,166.70369385845328,103.36462344078728,47.50851766498515,-19.61377006363007,-107.58456189457944,-212.04090003351007,-316.999427388219,-407.3417373010181,-478.3431974224473,-535.1376875667806,-587.4686117241397,-644.7489872073318,-707.4789032891059,-13.207858694094355,-5.43274374086395,5.950310090173975,31.4061215990103,72.49801396943268,111.5788829683861,126.67629689064069,106.7150580176731,57.71820813098248,3.5818361602340723,-27.18059628115496,-23.001936207112404,0.8305839550578753,21.812775144271384,32.00131159994106,35.149775065260336,-7.629472850114,1.0378270857655585,13.06492531311865,36.55738711028126,73.66149416495468,109.47338194140512,125.20548821978116,110.54839605147792,68.18006278941849,17.57542726653853,-14.831549555852096,-15.16413172219653,5.829000473677475,27.1662388855555,38.30130255256178,39.408623238275226,26.15537606494056,2.2719998260697523,-24.944775414441462,-16.558302989213686,36.61902954796974,98.59817997401228,124.55826083535705,104.87580187104383,61.518216468738856,21.91222531628748,5.3924534158209,11.180880700281673,21.62686367730177,25.80517714405847,27.296804714726317,31.314314043116703,1836.7504752120224,1823.0706316787337,1796.1286048748316,1774.341264098334,1764.4157521127358,1750.599474760941,1710.092108690268,1634.5884736793846,1536.287494814518,1438.6233282504097,1361.6574162396632,1308.3787731078587,1263.0273950367146,1208.330153731099,1139.9376299347364,1064.492350798061,-9.505457958863866,0.79599708032619,13.04194032046708,31.37769937418915,60.32425850354201,92.4462764110681,115.2126971805892,115.65805712987148,85.12661449932875,33.862162591746994,-10.915789094296644,-25.894297477169363,-11.92552725472246,12.325430569016865,29.451868107841456,31.2345489269485
22.2772316632225,39.11417500221415,59.061087158721165,64.87940876509494,50.37311885663095,27.182993817871434,11.023757634065117,2.648116199581986,-6.55871493856589,-16.30691261238595,-18.846886339689632,-5.349557232858512,27.64578263490096,63.91919636641402,76.04613888107662,51.79391054687447,2037.7593886688223,2099.6737606927186,2152.315936160997,2184.863073444486,2198.2417622392927,2206.534504679486,2222.5271996792203,2243.184819777054,2255.387101019493,2253.7455119604683,2244.972783523377,2239.952472372021,2243.4564894840014,2242.902318413397,2214.22965429499,2145.261795600916,-763.4198461194167,-801.1981067079521,-823.1422255716204,-843.7219940974937,-877.9068298203597,-924.4154367930984,-967.8788256086424,-999.0022467161144,-1018.4120036938924,-1032.0781823919276,-1048.8816202663693,-1065.5556091056403,-1066.5065611899374,-1049.122485279922,-1027.1157600649558,-1013.6926581543742,41.30162838666977,57.27138888353369,73.46556035515451,73.0208751028137,49.55688374873088,14.309741685213286,-14.7990484943556,-32.03805849984497,-39.12155008868472,-35.776551755025295,-24.2721686890694,-4.981782826881611,22.79371062340133,47.61547710275322,51.833781312248725,28.68074135901844,39.96674833851638,50.30859447824077,65.34078573734392,69.70064352875453,53.696620286316886,23.243655907078526,-5.938987373613237,-25.93363195810081,-34.6441132595412,-30.27372660224205,-17.32558071123335,1.0517073583361256,25.1992794735515,45.5381987033616,47.49907312141417,27.044664198055315,38.581269493476384,50.68566282883544,63.8674560601285,64.91690960372051,45.99120720787393,12.994987408563851,-18.966729048740834,-36.02313994343381,-34.45005609018546,-17.601208899281673,8.514312547097639,36.42513928773245,59.2744221798806,67.73734899721752,51.567059946456176,11.555475334681764,991.185740857883,922.6655244408946,851.5766945419341,768.9190642917092,675.0638055053355,582.847822809352,505.1011958699359,439.4358668589149,374.1808815290136,304.270872428565,233.59693997674367,170.27218895650466,119.07190066210936,69.82725059312953,2.77888833503404,-90.77428399128368,27.14760672559965,33.462604648988126,50.431882322772736,64.36717666365132,59.29463221309602,31.81454309152829,-5.607760607403815,-41.80015008932049,-66.2170103537637,-68.57688311416172,-51.52405046629245,-20.749331345802307,19.005451411352343,51.47007028821315,59.29201353481314,39.99123082896979
4.447845833645523,-36.51878977453361,-46.23836390961439,-21.694581380306087,16.125528788595066,38.07943612405525,31.06256326163589,9.757316951792369,-0.1083578732498238,6.022532395570813,15.506887812650524,18.954136821687964,10.613803500371205,2.5653977455033767,16.56834849498876,47.68517018012118,2049.523299303585,1956.8840088176196,1892.5334005977504,1862.766643173622,1850.9829221919797,1825.0574947281063,1760.0948278120743,1660.3821102865004,1550.8199120669474,1447.726711299053,1358.284994237094,1285.183877347582,1216.0278859856885,1143.4509272108064,1075.0539606199377,1009.440854546264,-1013.7948593994288,-1019.5404813791844,-1016.3608678951772,-999.805708747125,-979.8886192420944,-966.1575067714382,-953.5484750796296,-929.4325943937184,-886.3346246975989,-830.5534849720605,-784.3322744163272,-765.0979225436706,-766.0840106013891,-764.6463293730746,-740.7266696163065,-689.0873453934537,-11.278815282114309,-45.28655722830005,-54.61028406096423,-39.50181934598957,-18.20238927375668,-9.0609684703552,-14.569718372007404,-20.7708486165,-12.851504766365824,1.4021433932261154,1.923136503551441,-15.2331251166097,-39.55245866593216,-49.37168860713288,-27.71787782749429,9.965950242808628,-6.3135046101001,-34.87550802735583,-43.40364481665175,-32.27348974945353,-18.067841679741484,-13.952488511800432,-17.08387585318128,-15.960780591781056,-2.066049286089818,15.101019396931736,15.273917641424022,-5.381124826208144,-32.735135211136615,-43.69024839416085,-24.075653355598224,10.01663128703064,-33.51632164589111,-57.66193536939511,-47.54243265775224,-9.99099666594067,31.04906946590703,50.87105674079305,44.91539917937978,25.67578593863392,7.948029717034383,-3.0010112732374843,-10.909786705508838,-19.553833870138032,-29.516973208653347,-29.455658802457368,-8.264270012586236,22.60107874269483,-198.80789102763697,-296.9845476684716,-364.6424363120346,-396.817071849821,-407.9389122965297,-424.6905938772416,-468.3036832532008,-537.5042491172021,-613.8156149660314,-684.6414582360954,-742.5475694330767,-781.6055960191964,-809.7130113857793,-833.1211431511073,-848.3095404722019,-861.0422581697471,4.507114497576865,-28.75735300010221,-43.60739027481179,-41.30755990665567,-38.56932551267988,-41.10828968687017,-36.77331057700288,-14.831666747324718,23.40237766549496,56.63294735146569,55.655554997570704,18.29850198955541,-27.08954506885303,-43.98362504960515,-17.363513463659356,28.80355136740451
74.52104267574519,83.15008934988879,69.504727449544,42.26860102962083,14.58525491123086,-2.632088788434314,-0.2572627640837774,20.941192375478806,50.82706559583459,77.19211663561353,85.9900904461334,71.10496773696482,46.33213575098496,32.88477748094278,33.90343103893159,33.07084378923605,938.9543096996111,861.2799928086891,774.0873188395838,676.3198196072926,570.4831354590972,465.536576951956,377.6579673807941,316.2526627500988,274.3681613361532,234.87296373353703,178.17312199610967,94.70280540980302,-0.7707413966238192,-81.47381041847595,-141.26263708585842,-199.5773772546073,-621.2451328458025,-559.3294403702129,-519.9431783869002,-500.1304613235585,-487.3126224882716,-470.40406152666736,-440.8504064484253,-399.0750610522082,-350.96736477290887,-299.5529845713217,-249.8161913666129,-207.73553434178115,-173.38312603848658,-144.36457841270155,-118.79401954221426,-92.97659559049708,35.1909113365835,34.65759005889086,11.966435792861748,-17.315712765108795,-38.50468102786452,-44.85884046857845,-36.28675912426624,-17.082102791549936,8.207495954424406,31.047974037341312,39.32505013872809,29.643530863987504,10.840487229273402,-2.8390866140777984,-4.980512990108796,-4.671738503111156,31.507081678090163,27.799449800380867,3.594383488740835,-24.139077976616345,-40.48455961589961,-41.374138017919165,-31.579120879458028,-17.33033726205386,-0.0891307888881947,16.486537922124988,24.340657885111447,20.7129329454494,9.07455869529604,-2.9731308331762216,-8.74292606724234,-11.238215875016891,45.63008533539716,50.63800976471671,31.72058314967725,-2.42787747465092,-33.191270814421515,-47.88895811789657,-40.97057730325801,-15.348812251485745,19.14086258805982,52.036323822830695,69.39825321064671,60.47346804043215,32.059914042161395,3.5569480319001734,-10.262556603771904,-9.508159054750212,-879.6513055562297,-904.8798714405984,-937.2582565373552,-976.0523065390952,-1017.261760803242,-1052.0705538863203,-1066.0460167825163,-1051.2719141980494,-1016.172933678198,-979.155010786186,-958.0596559994564,-959.3982456943216,-969.152240962994,-964.521625627542,-942.0496001043688,-920.5105594141542,57.66125803136207,50.086332602338125,13.917893239917134,-23.8897269479756,-39.699023665337535,-28.322922214186462,-4.070552060607778,16.151158035076133,28.317348992089187,31.958035405667765,26.706505050124637,17.447327036366797,5.530610962335642,-9.745157799021598,-23.43749600846533,-30.916448161458256
17.683577417796805,-12.59645082335906,-46.086162298756726,-62.43274484270151,-54.33300510308346,-33.40488306231002,-15.161981251699704,-8.798524441013761,-11.79849673637035,-21.52490820439639,-41.281342948897866,-63.18793355053748,-70.70396744235964,-58.204980407613135,-31.68161222851218,-6.476938565597614,-274.75924570736777,-368.38593544055993,-462.9357621227485,-530.7354593368208,-560.5292092937764,-567.1974548763638,-577.0121309687956,-608.5855816129126,-659.8145499516183,-720.1291120960334,-782.030755038008,-831.6807107674201,-855.9914579658605,-858.4604351442028,-853.1065101670964,-856.0883619528443,-63.63023435134714,-32.972478886871016,-5.010749103329848,19.18746153937568,38.08032563869461,52.98974848202604,71.27996507475325,100.29082949458515,141.08067718063174,180.50459936785325,200.95498061058976,205.19711716951548,212.7092324132932,239.17749987120456,285.72335159695456,332.21458885440427,-11.535281060860257,-26.504061016916285,-44.32002019721513,-54.53979678140101,-52.87848996124809,-44.12146495497944,-33.62727922503909,-23.2539794055868,-11.801456003203192,-5.019189067045962,-12.789521628643692,-28.982201938477395,-35.660743075138775,-24.27484734906344,0.6524359371837889,21.555783287525564,-15.781944694373491,-24.01761020049269,-35.34611475772674,-44.22454500692268,-46.84889234192944,-43.949832527401625,-35.93563787241563,-23.55227173799836,-9.115087983834986,-0.2811706091272272,-5.75330575487644,-20.580915160380943,-29.49358433298168,-23.586957517453712,-4.812465529436388,12.563106579753049,-3.969943606636589,-4.275276303792092,-11.249789733698105,-8.89756945972141,13.178893895473902,41.38289193560889,50.924557787916726,26.640461925395165,-20.06041858901622,-60.91593965872211,-74.52618172953022,-51.76789548894027,-2.4077576282842905,43.80952363930494,63.5255622034187,54.30643394312634,-915.6719764402084,-927.7021165319009,-941.5023844947116,-934.952079094351,-900.1153702479553,-848.7348954732119,-800.1722460059093,-768.5112015984283,-752.321713161569,-744.7271344449712,-742.0176087815596,-732.8155593017775,-704.3742876876239,-659.1046601094222,-610.0703643546576,-572.2585512746539,-29.62473641947835,-21.202336134027995,-13.181129468271774,-13.143731436315496,-25.39957348936079,-43.7892542962607,-53.24713377341743,-44.80795159414008,-22.125286077699027,-0.0239741568493752,5.5703288666371975,-5.187415807756112,-16.201262527975278,-13.488803933972129,3.47454503227414,19.166937486506868
-1.4066898744026393,-16.83343455915958,-36.057683631317786,-48.42613159829783,-53.66291673836805,-53.75800033371684,-48.46500538787568,-31.99386487157745,-1.9945687104699807,24.501605049761576,25.285816111937837,0.2821825946081091,-31.83191914218895,-49.81030675978202,-43.23218833676754,-22.229646306628585,-878.118390911394,-910.8486632606176,-936.465324555714,-948.4956813810342,-953.0962953666074,-958.7667616265472,-964.5151410292224,-957.4481836487716,-930.6311197086002,-899.9104950719449,-889.6892933077386,-907.0057676792202,-938.860621795452,-962.249370794936,-958.00788576225,-927.6776273867362,351.7497142780187,342.28743807314333,327.3930571737227,324.3053532760146,330.8784327632388,339.1451564913443,347.8355904588525,368.37684080411503,409.14145915143433,450.9780075580502,462.8364993673458,437.7968543100803,398.45635666134126,374.7918065931215,379.9854410697472,401.1192448821973,17.657198994356314,-6.936952356093293,-28.90435351867393,-37.75476170449178,-35.96831353027107,-27.25954440571821,-16.2356222819147,0.1953078743427632,27.39160178385957,50.59931012174132,48.335080309064864,22.426570397551423,-7.547667297156376,-24.53308800340667,-22.53511197879312,-8.193443081474628,10.234343814930432,-9.337885441351432,-27.38221725497424,-36.0040861808878,-36.03748456155877,-28.284141405654783,-18.016024244116338,-5.351277054721367,14.56471965827209,31.053674393506064,28.115440828195624,9.735083183238718,-7.671205699179808,-13.770116666717245,-8.219208869618171,1.8447227875167167,25.52817976492928,-4.056588862907516,-18.5054888622108,-21.690513674421148,-24.031230140435625,-22.67135321708055,-6.645396370373954,27.13237694137705,64.73616287413779,76.60532263561637,44.66335146463852,-11.131092367566788,-53.99845298644823,-61.40464435333111,-34.741953694623014,1.6936934092707254,-554.335080976809,-546.5385372405318,-530.6266258182668,-499.811774801281,-460.6882487558598,-424.15591412782567,-393.4987434034998,-359.66017684786755,-315.80227971875183,-273.10130250479904,-249.52254753967892,-248.3901852166288,-257.5580746596589,-258.1570651363972,-235.39080563883584,-191.79496286043687,13.061918622756728,-13.775722313392324,-40.06041022389941,-52.56372927962104,-47.72874068497356,-26.58432292797827,-3.032616559355823,12.13822649021406,21.932390731333065,23.43978216604131,10.78850494840773,-6.197870023096728,-12.002450444192384,-4.76338525646859,5.848927278040428,11.617653109468788
