CP3_sample_1,CP3_sample_2,CP3_sample_3,CP3_sample_4,CP3_sample_5,CP3_sample_6,CP3_sample_7,CP3_sample_8,CP3_sample_9,CP3_sample_10,CP3_sample_11,CP3_sample_12,CP3_sample_13,CP3_sample_14,CP3_sample_15,CP3_sample_16,C3_sample_1,C3_sample_2,C3_sample_3,C3_sample_4,C3_sample_5,C3_sample_6,C3_sample_7,C3_sample_8,C3_sample_9,C3_sample_10,C3_sample_11,C3_sample_12,C3_sample_13,C3_sample_14,C3_sample_15,C3_sample_16,F5_sample_1,F5_sample_2,F5_sample_3,F5_sample_4,F5_sample_5,F5_sample_6,F5_sample_7,F5_sample_8,F5_sample_9,F5_sample_10,F5_sample_11,F5_sample_12,F5_sample_13,F5_sample_14,F5_sample_15,F5_sample_16,PO3_sample_1,PO3_sample_2,PO3_sample_3,PO3_sample_4,PO3_sample_5,PO3_sample_6,PO3_sample_7,PO3_sample_8,PO3_sample_9,PO3_sample_10,PO3_sample_11,PO3_sample_12,PO3_sample_13,PO3_sample_14,PO3_sample_15,PO3_sample_16,PO4_sample_1,PO4_sample_2,PO4_sample_3,PO4_sample_4,PO4_sample_5,PO4_sample_6,PO4_sample_7,PO4_sample_8,PO4_sample_9,PO4_sample_10,PO4_sample_11,PO4_sample_12,PO4_sample_13,PO4_sample_14,PO4_sample_15,PO4_sample_16,F6_sample_1,F6_sample_2,F6_sample_3,F6_sample_4,F6_sample_5,F6_sample_6,F6_sample_7,F6_sample_8,F6_sample_9,F6_sample_10,F6_sample_11,F6_sample_12,F6_sample_13,F6_sample_14,F6_sample_15,F6_sample_16,C4_sample_1,C4_sample_2,C4_sample_3,C4_sample_4,C4_sample_5,C4_sample_6,C4_sample_7,C4_sample_8,C4_sample_9,C4_sample_10,C4_sample_11,C4_sample_12,C4_sample_13,C4_sample_14,C4_sample_15,C4_sample_16,CP4_sample_1,CP4_sample_2,CP4_sample_3,CP4_sample_4,CP4_sample_5,CP4_sample_6,CP4_sample_7,CP4_sample_8,CP4_sample_9,CP4_sample_10,CP4_sample_11,CP4_sample_12,CP4_sample_13,CP4_sample_14,CP4_sample_15,CP4_sample_16
10.689175140770349,-2.3859313962444566,-11.733784495181864,-20.43012710174013,-26.36925891439384,-20.271609696688607,0.0824923973469005,22.93302940789019,32.8909734609709,22.418636016165976,1.4397919804140995,-6.34714363324642,8.37270759866544,26.528528057222807,23.315336776272364,-6.207991259949601,13.746431213192194,-2.524409686588303,-11.47097493875902,-14.32785293584746,-14.678528121536306,-11.091394781549482,-3.629772974645597,3.546854899296344,8.107188906404133,8.856912126737992,9.56906831312127,21.250719215678583,45.17856121743148,65.0947144970963,63.4842339145624,37.81412401436663,14.197192191183468,12.465818332105078,-1.9380242428536167,-16.339586183839234,-21.3030820388878,-17.117991214459497,-8.361876443286171,0.7357319956875563,8.615308760269206,13.761178019692592,14.223884165212429,12.418813985435277,12.473311205375865,17.882220704579762,29.60362175272977,37.05797872545982,5.133122900919995,-2.332403801462287,-12.000152163816724,-22.39848779856967,-28.898860570405752,-24.02622034742025,-7.529455162337296,9.311016976124714,16.119911664554845,12.583904439307156,7.539914549962533,13.443173029033986,29.66933979729131,38.1057612362723,24.27921299709474,-6.958311455872796,-0.6426087524676538,-2.755506508497106,-9.177752486439788,-19.389516555591165,-28.009002487602302,-26.72562499890025,-14.46549803192526,-1.3841859042528526,3.172411136452518,-0.1229182222095399,-2.7263748828876837,4.996472107166198,20.191112977606075,26.48005160410483,13.1492326806718,-13.14424024341496,60.45441212436206,43.65805709342221,25.756247571482174,11.382070530319757,3.266385591486543,3.1019238751312,7.77268797818797,12.53148649664956,14.952513658613066,13.709880912182014,11.116962081707902,15.931761628253795,32.2227405121275,46.29147463010827,39.09099899452868,9.1232340274344,1.912326576906855,-11.345400504045385,-17.325222777407465,-16.122098738915554,-10.672844098838134,0.2785708190874087,16.008328303959214,30.37106558675845,37.2758837604289,32.24785082882487,18.477774449545105,9.934670876191046,14.118847721696635,21.405694243772498,17.680068373017946,-0.9233361393122445,-20.964841564036853,-17.56229499814384,-13.464130489827498,-12.853257675791372,-14.071189318817718,-8.706770247057761,6.13156143547214,20.898948851645866,25.323459138219494,19.14863513346849,11.320896523790374,12.095148031067492,18.88410928366658,17.707091144367357,1.3336691298662835,-22.871816485614115
-41.054401132916304,-48.87160840175008,-15.647316928567449,39.46102690809294,80.30043250429125,82.01601830619616,48.47683820387528,8.872369076265457,-5.107482113849922,12.173094115436353,40.683666482504506,61.86828200958567,68.51586266587469,63.95518250104297,61.10927784272777,65.32180171118081,5.323639884786253,-6.345444174703754,15.779449725215889,55.48670535885137,81.3542978423788,72.49327325167093,35.245300728009155,0.0363098614220298,-3.5705797020939336,24.223884306339208,57.8640918239621,76.10029377952766,72.71011322538179,54.93540855666974,39.68478145622625,35.414137411500164,29.225939658258,10.60918317055824,-8.168261414319478,-16.3848745511491,-7.279878344358851,11.219885363359143,24.011168001822018,24.919368091826183,19.224058078110765,14.260794571255753,13.524124896054165,19.258212774732574,29.57767971178417,37.42435828071822,40.10802668385092,39.80952174980802,-33.80094188381501,-33.899346215745304,-3.491243646668156,40.58625225512559,72.43262492622776,73.22028406326393,45.17454255648876,9.499475251326018,-9.74281539914222,-4.65441059023415,14.23377679899317,34.50389472911684,48.22915658553432,52.98249025666352,54.42370494410447,55.40256516607843,-32.757911074067486,-28.69423531051589,-0.802561548194511,36.5907583271795,63.84850598348183,66.61686142380402,46.14015349636404,17.861253873392478,0.5700193205802044,1.9691903064956728,15.444441940796724,32.20944284964342,45.35472223576383,50.97650661697519,52.389003527372736,51.97077324126421,-24.33293773927084,-34.22970032899006,-8.528901484702104,34.14294502290778,58.22586812084245,42.634878688871936,-0.5439478274577567,-36.94940132651798,-37.85595241052886,-5.079332965193263,32.89633986877136,53.61516555281875,53.42288243047052,40.446839067467344,30.380480498647668,31.278362592832472,-22.440203497260708,-25.77133066825796,-0.9235535864301596,38.17371570819417,63.895801556220746,57.58276461881479,24.727642024342696,-8.18730612781264,-14.574757971864909,7.038336443648905,35.600309650680984,53.301498997269775,54.963039389229166,46.642971064977566,42.31250011372615,47.61228930377321,-36.93271654372917,-27.76665656027894,0.9766531741085664,37.7147827860254,68.76267118070929,80.3209359970747,68.83455692843833,43.9929622630817,22.13385593674986,14.87054637240966,22.66497481646353,40.36959317311396,59.575168532825934,72.35923403507257,78.3032374612265,78.21058225524844
67.34927881854108,59.50938214009911,44.71794156399864,30.031690161339316,20.768509878729333,18.159236562092214,18.19439711612353,15.30813792028517,8.341193822378058,0.730340428077656,-4.350167303533743,-6.399992788791797,-6.406038413513228,-5.745524528669392,-5.748589313176981,-6.071214413063423,35.651498737688264,33.29533339422305,27.853361215316404,20.90341204283843,13.297011431039104,5.440959042792402,-2.923079317034037,-12.694788376603691,-23.00150238124981,-30.93901142517973,-35.663563568643944,-38.24772472281851,-39.16120103364577,-39.67329384550988,-42.28021101213109,-47.57518975435184,36.45887814464466,29.80248110913077,22.2306404916553,15.58197209675576,10.31198723631493,7.0023322362875735,5.648065788964873,4.79637206565058,2.7722936670538267,-0.6944888432355456,-4.558871807838731,-7.692794415980586,-9.439591102664464,-9.641210613890207,-8.909199225962631,-8.25850185628697,51.017505402006506,39.58274192826176,26.152280952554698,16.40097585817045,12.846936732586268,13.968498776656112,15.621174069706868,14.631190475737682,10.902895846654086,6.466345049843048,3.0683880663271603,0.7901651272949286,-1.236901756124266,-3.642771883231988,-6.382199214841704,-8.664934233856235,46.29534406008519,34.876288152072874,22.785271659713832,14.746929547016869,12.024074983394495,12.55113470417726,12.60755163465462,9.86150557336784,4.946012137915396,0.1917195069617785,-2.7795133189825645,-4.212357401391525,-5.301270638211485,-6.8859743073644175,-9.04023700915926,-11.023652445415902,35.73586106078964,34.89320478271551,27.622645374713905,17.748141145769736,10.276684620453167,8.024949314048257,9.47035715957174,10.51203079434536,8.51308084853228,4.185961605849964,-0.2395960958117713,-3.3922573856828286,-5.0283417768516765,-5.204146306440826,-3.831061264745216,-0.8034690961618773,54.46109094912718,55.19436856233109,50.3035771275994,43.781846305546296,38.95424540115052,37.09533920790563,36.47421615861597,33.947846079138635,28.930883856239657,23.943727074141016,20.8495604815414,19.6221700439677,19.75332162289237,20.54908964367036,21.113713240812565,21.56535203014621,68.9023847403952,51.09021017413693,32.07716404896577,18.821489943558444,13.619445812360052,14.147103514698586,15.218522829763527,12.642727166067804,6.024045643027271,-2.119692851381906,-9.023311158481444,-13.57917779798282,-16.28612253148525,-18.038303726124752,-19.30015782303826,-19.86567326767706
-5.146434798076808,-2.298003643319555,3.122555548636473,12.9330907697259,27.013097158406968,42.34820858886017,55.83505966418454,64.95969962960854,69.26073518381457,71.44724948749885,72.72549293169115,70.42606128350121,62.08055967152137,47.56113200912213,28.715827843690764,9.324486547090851,-54.5529952164393,-62.73576994337985,-70.92462480449669,-76.60148163255371,-78.82961890164114,-77.43084513435292,-70.6665031547406,-58.05600367744528,-41.554348899606254,-23.11216588471289,-5.336363522943864,7.806636609313604,15.159968602138374,19.22454364572502,22.465904841505875,26.239488251379672,-8.16380622393787,-8.35667075756497,-8.310781261481177,-7.7594368984299,-7.141045696586776,-7.491081094096801,-9.964180093569803,-15.8360454138383,-26.52133057565442,-43.02416008613364,-65.08176933452219,-90.4888826482168,-115.7244578748167,-137.76479491213658,-154.9483386706797,-166.50761814598843,-9.42556597116063,-8.295215076556406,-5.947764135513565,-3.615751185652125,-2.3906114122234747,-2.287271563301727,-1.8715957529103584,0.5583944640527725,5.508971814038305,11.983489877837595,17.981449362220932,21.563584875270724,22.11022773516373,20.38561817807069,17.51790301818977,14.250664958680645,-11.769725993580508,-10.959761766458374,-9.224804141161346,-7.531262796730918,-6.669205454422421,-6.314048812348525,-4.645688804930971,0.0961451416277476,7.973884280868473,17.25724683236652,25.209460510069675,29.56602290629799,29.925284346439213,27.389800992519863,23.300242705648703,18.57859840452251,3.376090873022187,7.424394805261888,10.226339967244684,11.675315671125414,12.328858276003311,13.080649440012046,15.096664173897558,18.83206955398156,23.510039643084397,27.87871570505886,30.570315044336155,30.637739824726648,28.618642315114663,26.012032066541945,23.752343074396578,21.77742979736116,22.308814911746477,22.53836688888257,21.563392781377114,20.385222563527005,19.736142925694157,19.368118879055103,19.50503883756202,19.863979703887477,20.097949675284127,21.90874841480695,26.817549640207314,33.72303129608333,40.91229917446275,47.222309009255895,52.02369643066635,58.13793738909422,-19.221941705259816,-17.403959355234196,-15.237372288870128,-13.766856016573769,-13.625818060020077,-14.393558314724611,-14.445443946873556,-12.06140733119888,-6.72280059833291,0.5058810243219432,7.384230213682922,11.782066915534358,13.013063804796907,11.824130614781788,9.499128932476808,7.006675486955595
-6.372823678474489,-16.555797377548473,-21.66145314576323,-22.98847684919732,-23.384263069386407,-27.07164001192155,-35.932839015360706,-46.93235313075076,-54.76146804938276,-55.7231451938065,-48.84793799633844,-36.63977805002424,-25.07253619414557,-18.8493116926948,-18.78537177971769,-23.97651736640389,31.316321680814102,36.64819287386983,40.34848807893965,41.52817312686384,38.68279206696718,28.76947134306896,12.08912474627181,-4.320121096263343,-11.689062996676167,-6.180050822035707,8.307898938423865,21.32283401834382,22.410445215792905,9.629792699334502,-10.614573159842148,-32.60240701465972,-172.15842293216969,-171.97598467492577,-166.41703296240053,-156.50227155924588,-143.17494312207185,-125.80225048005116,-102.13237529306872,-70.37272445306351,-31.01343231385763,12.676918675895166,56.00096448629234,95.61094445105812,130.66181000969337,162.1112256144745,191.43308710270676,218.88922032260112,10.80355915527944,7.149197705177512,3.4793246843582155,0.1996656802052223,-2.461452396354046,-4.443041457363989,-5.78974333493725,-6.597472532803438,-6.660287675609148,-5.87544790600558,-4.804196624306443,-4.071020868039761,-4.132718967939407,-5.5961358335790194,-8.670944937773745,-12.912418601773004,13.716978185652142,9.222085213314765,5.7982437261563256,3.787633719380347,2.8368503622244385,2.389666828272992,2.019709631930142,1.5149293906523995,1.196296243960869,1.3286836975418796,1.4188064680460717,1.0382005412514317,0.12646765555434,-1.709222367110303,-4.827544000714816,-9.072284115037831,19.582756412150736,16.992837559063474,14.669025140715778,13.58529635082009,14.006617669089888,15.357525760453386,16.8386137538309,18.123748773021056,19.754241274311195,22.25753127540038,25.080794944963326,27.01821580946,27.028047101364717,24.809604616230565,21.137263763680444,17.30435357712395,83.73509171147955,181.41260149191635,438.7572345417401,930.8139616655966,1639.755408455744,2413.7522863354134,3030.041306515113,3327.698747232485,3298.515256550761,3067.5330949396584,2790.156654793139,2552.397916871674,2349.658662905032,2142.475728413044,1915.168763259336,1679.542181324393,4.591233951197687,2.177729133138054,-0.0222243615937669,-1.718922348446637,-2.9606713002717955,-3.8173787180920753,-4.298574991972246,-4.49312276113167,-4.05512957967869,-2.6273424178516978,-0.704142142663365,1.0325098188234054,2.0565589734197864,1.599279561857868,-0.7732698957785324,-4.62819730711709
-31.350899233221085,-35.737756547580325,-35.063794707765844,-31.75692929739806,-29.3925837406577,-30.97453442053077,-37.687505275328526,-46.68734528125575,-53.26322181199851,-56.04361034558752,-56.47537439320856,-55.3076946843464,-52.65459574346764,-48.61374554162275,-42.18918404449056,-32.76970498422551,-61.159279473197714,-116.19467094773096,-226.55670852785147,-411.9053804607256,-665.2926020542834,-949.055912403316,-1208.151741125306,-1396.0088078875242,-1494.9421555115396,-1517.4451039439411,-1492.3141676064547,-1448.9136140240134,-1408.5190693628342,-1383.002941975884,-1375.4557648216778,-1380.7453399009587,243.42980697625447,264.203087437152,281.0840600093852,294.5355363401668,305.40744538522546,314.24935650916007,320.9605175978945,325.13967234766653,326.4045215094791,324.51813881600106,319.48512602632326,311.4853298042128,300.69170238925665,287.1218775918078,270.60457994734975,250.7887026734512,-17.532709943592234,-21.27499459565876,-23.12899465272792,-23.43491822114491,-23.306371972424078,-23.602938736943383,-24.54693465040557,-25.4410682033876,-25.348179756340087,-24.190785625224645,-22.657122693439803,-21.608975587768647,-21.633513599259,-22.76283668002275,-24.523423708108552,-26.07431206378424,-13.853252558856065,-17.924340538189153,-20.05130139137694,-20.239653925457297,-19.55788972887535,-19.219307071366785,-19.79536252394216,-20.74943120931223,-21.24379014873241,-21.198709898027275,-21.11396235915476,-21.623887088469875,-23.085104610115792,-25.125759621156355,-27.029898335670527,-28.19730848897589,14.157824663074274,11.612025303116123,8.810430796573597,5.081751940942175,0.8724938707191203,-2.586643283348792,-4.339094750680852,-4.500895780370355,-4.912552561083469,-8.31665735180533,-16.175964080971717,-28.1910908849212,-43.10661821739342,-59.49264354856595,-76.6849309150262,-94.42269171713691,1444.7620488071748,1206.255412680732,957.7836416385768,701.4111469121106,446.0072960464648,193.9073679268772,-71.35507994790241,-374.7824704970103,-726.45820732339,-1110.5268503899465,-1491.0293303094668,-1830.397229551663,-2111.020465755684,-2341.0245124514013,-2539.9722927565585,-2721.691788015388,-8.906497567048781,-12.229453475133424,-13.595186909834691,-13.174137107801686,-12.042187853925206,-11.206492062420388,-11.019822292758295,-11.142757489477011,-11.03473408988478,-10.588507670905903,-10.214866012150914,-10.493985274490557,-11.68263950623146,-13.528563650614933,-15.510589395451708,-16.90653730034815
-21.83609470328748,-11.05626028410022,-1.1144466933272188,5.986072278046144,7.883007801301693,5.294949536990185,0.8163891517711015,-3.817202846137477,-7.388116436834855,-10.318403131174772,-15.582719654705649,-24.059282882476023,-32.56936289352191,-37.90823366326836,-39.23023968181875,-37.39104852385741,-1385.9382839727275,-1373.2288302121492,-1326.0699757392176,-1234.5999228786854,-1097.0625013055396,-919.0357191362258,-711.8748618259077,-488.4625765808895,-256.93356027781294,-18.042054338291194,231.64999904977876,494.99080244662673,769.350624467758,1044.2328419122036,1305.2417272226571,1541.8030603165842,227.15145498559505,199.3671573361148,167.93473161100997,134.26539940117118,100.33944231386894,68.21850768663822,39.09038215541521,12.768370728146696,-11.6601335388884,-35.238033413349314,-58.61104120986998,-81.49007270714249,-102.99007330244628,-122.21565298193036,-138.69826243793136,-152.80835722577262,-26.54112852745289,-25.451176283204354,-22.87809472069185,-19.46046082323464,-16.200982001534506,-14.022190749348264,-13.579053050489708,-14.88501141412378,-16.975993590543112,-18.703251992343887,-19.287073053910547,-18.27821048714645,-16.03274182545409,-13.347902458683862,-10.64182438771294,-8.33073582244164,-28.03347863734148,-26.165706470954373,-22.72407921724629,-18.2095841858914,-13.382282270346163,-9.101034554639208,-6.210565267695495,-5.398888585472944,-6.892202856658795,-10.541057151523184,-15.500903033327344,-19.822355147607414,-21.580753258629265,-20.06717892535604,-15.974825548613708,-11.361770023257638,-111.64613718517911,-126.309673401527,-136.038028899781,-139.58152790631348,-137.87053672871048,-133.2097465485301,-127.87673799453076,-123.050682404097,-118.3868370940547,-113.15303585217264,-107.37473368798356,-101.4703182195404,-95.3928681539826,-88.4301713377593,-79.81109434344347,-69.64928249025759,-2886.8251730540487,-3024.609412263657,-3120.6556942641464,-3167.5366147479267,-3169.1418463150794,-3136.636374573717,-3082.7209607074765,-3014.7357419212326,-2930.0850429263446,-2823.6948504886086,-2698.6173909379195,-2566.8266523025977,-2445.118992945034,-2345.3801753542275,-2263.276415533257,-2181.2142107902973,-17.144547297305778,-16.361970022146554,-14.91166215968372,-12.85283001099531,-10.32981505129654,-7.595233035848826,-5.041077275646185,-3.5013992565530003,-3.83579424335364,-6.372529792171138,-10.668947068895209,-15.47915674063774,-19.067641735121363,-19.913647295874924,-17.727049928407638,-13.792243752569137
-34.63951294816,-33.44165164550214,-33.84764676210835,-33.45204469734797,-31.8469822683164,-30.788764241512816,-30.570616376146383,-31.225434426186805,-32.86389033199451,-33.14706817215052,-30.076535952437364,-25.450117452410456,-21.97905649569681,-20.868200475304107,-22.52275363686281,-25.976519700956807,1749.1935241179826,1926.678692379624,2077.790316426714,2208.207195154555,2320.6432772166136,2415.5980291459,2493.690560727336,2552.924379162696,2589.650240947545,2602.7552266509147,2592.0305517304305,2556.6759998957123,2498.03133929519,2418.2958974340845,2318.9641437668497,2203.0994508032754,-165.5736237874533,-177.88989524702572,-189.83523436926816,-200.71324410277725,-209.8606725269528,-217.2693916134506,-223.54300146314736,-229.63574161942697,-236.0369098901808,-242.00693217221547,-246.47095379875725,-248.97709606149775,-249.4622263825084,-248.36267837484928,-246.5162861468632,-244.52326708274347,-7.091373569330052,-7.1223403107116425,-7.809409418935174,-8.1438021047921,-7.192566307729816,-4.863534622960769,-2.1734347008903474,-0.3557512949481334,0.1445369922631871,0.1916025575442759,1.1372383650696376,3.57658864401456,7.219871636187203,10.854374132874714,13.030096730214598,13.23554457815991,-8.533210151185894,-8.140938504856807,-8.96730000518277,-9.262836002810872,-7.91303085870495,-5.2192586959686365,-2.483340217474783,-0.6286812204811142,0.4320338597284949,1.7192753557636842,4.265537717878211,8.110936079348864,12.471265523830404,16.157406164052833,18.31014213645362,18.916473786783243,-59.77373696015185,-52.50485675176076,-48.10736052362922,-44.46023573320726,-38.72766735399866,-29.2372494975704,-16.808310552715852,-4.454162927107434,5.223443089510676,12.528871620565472,19.581862564847537,27.89181551216727,37.439192721985606,46.27797586550675,51.82143389572008,53.31129419493276,-2083.4621081448468,-1966.7911290076331,-1838.8552558195129,-1708.7157964419189,-1580.672368736723,-1453.7688781196746,-1324.4500860871308,-1191.5228307061852,-1056.479692263163,-919.6278421377712,-781.145774650601,-643.3024060383186,-508.46012431194174,-378.4590937177144,-255.00935646847887,-138.6182432640845,-10.309530231938677,-9.116312059641022,-10.296826424151972,-12.048854082157291,-12.13064331991585,-9.658911993596831,-5.595445114002096,-1.682960209896834,0.9063194458161502,2.639226741104611,5.1049621976167225,9.141977564922865,13.961858472453727,17.391029052072142,17.39027085998368,13.81783646206292
-28.534843573563,-28.79987393539671,-27.603219519293013,-25.25791110062501,-20.70048283459693,-13.84998443467633,-5.96188885879332,1.627418119604127,7.017305451572289,8.821353495056663,8.238097737940354,7.299496319455305,6.665426771597157,7.351998032332323,10.858013966535667,16.755441109002405,2076.435985729665,1945.2987129951532,1814.130342814322,1684.7147414859403,1556.784927761741,1428.9084708405494,1301.4954456035334,1178.0162554367516,1061.1805106816964,950.632745857726,844.0327577033179,738.2645800575017,630.8416116912699,521.8430707303557,412.1821965683547,300.910194744626,-242.76808187847064,-241.1801951839645,-238.8415939782481,-234.75021636994023,-228.53438556790823,-220.6389465231256,-212.2351195533921,-204.31642378741375,-196.88537993215988,-189.1577006321616,-180.2959555323073,-170.10300535600544,-159.0121545516218,-147.46349273935954,-135.7225251657703,-123.8497658938391,11.702256644781908,9.394109543531911,8.05644227362912,8.827821978383595,11.61661905509072,15.519855681231125,18.926734548110566,20.421588115634023,19.904066689580183,18.267050515487732,16.603075579074805,15.667473325169244,15.548854618144729,15.826882691189654,15.814644344654647,15.208763919738669,18.09345530901812,16.096391856620798,13.857700582020314,12.348753764567268,12.330302185663635,14.24447681773908,17.158843447464562,19.18590957704269,19.295822711526583,17.85246874636624,16.117921619393393,15.35320107086881,15.825881430519251,16.677545982471496,16.627040726010414,15.213959782935586,52.00959786970864,50.050705847998216,49.71596107103417,52.173895585126886,56.90541602090676,62.60295218293688,67.6563672027151,70.5202433774231,70.97124128235377,70.27773540772068,69.922216359645,70.64582313026025,72.1385341653286,73.47518464325097,74.02994101851685,74.20043807260687,-28.26189390488653,77.4003200062164,179.47499057396195,279.38323205173594,379.11260231277913,479.4700001932297,579.0168941839947,675.066749440814,764.2936710069646,844.2858627705305,915.704336475145,981.0190052208684,1041.6097757795796,1097.9869188150442,1150.571852462706,1199.3734039349529,7.981524204496634,1.9284508785167904,-1.7584507876924316,-1.7475377903606346,1.431354006448368,6.540795756484878,11.487658650605027,14.093457270992754,13.952921634121054,12.247750028680912,10.7441196757042,10.730981163994144,12.109027679690248,13.803827696949192,14.681563218012991,14.677275626243958
23.27782134536869,29.424019557860863,33.90184203428004,35.67300162516918,36.32553172816907,37.70675906929488,38.71615618337134,37.99290356005699,36.21089865220027,33.938482446681846,31.66551042426301,31.08049116376627,32.737944321191485,35.07180468373116,38.14020805962434,43.59495207486683,186.7154470145832,70.50128195718423,-45.967777562815584,-160.7537525385869,-271.14207137176084,-376.1509089135364,-477.08493943425776,-573.8464962543474,-665.0705859315215,-751.4606129316951,-834.8815943469817,-916.7483415157276,-998.355700008016,-1079.5289801782133,-1156.61956933319,-1225.2980362727378,-111.69938147210352,-99.45208306326658,-87.92984800225659,-78.06798159845826,-70.05163459352895,-63.10848072134621,-56.08302429583835,-47.9514804485453,-38.42380669367614,-28.375701783110344,-19.149082231458188,-11.465835863775572,-4.960308797560658,1.5794839870603767,9.482842199183713,19.49360707341511,14.639665649883597,15.0767437043659,17.054333435576392,20.274517570807205,23.615476780943048,25.677739740565386,25.56215012307215,23.43780587416796,20.11695525555629,16.459027176159953,13.277968085921596,10.833495749149671,8.89606326413827,7.429803798257883,6.4418175891246445,5.857762746910198,13.18798496093248,11.660463089658624,11.507981463799068,12.849396270742156,14.87282281315709,16.422310169451578,16.530661399238276,14.9311477410267,12.11238781647201,8.971985104532884,6.45702345645226,4.728623129216595,3.244115505449632,1.717559711620004,0.1425439296253283,-1.276916860244723,74.90075984473651,76.12184565861158,76.61296751529,74.78744305826942,70.08957530771426,63.80572884959729,57.76948414892021,52.82837459956407,48.77119315477853,44.8113158052364,40.38055067642816,35.65211244919563,31.23848438993352,27.550781494803893,24.810640844274864,23.504813659314312,1244.6333059038852,1287.3602721601187,1327.2189845126334,1362.2158567706942,1391.3727578140083,1414.8317426593612,1432.3066288735386,1444.243211234801,1452.0599570709376,1455.8152414372394,1454.78091479173,1449.5989925996353,1441.6381096235182,1431.928437155881,1421.8627723057375,1411.7940212145058,14.9954597029509,16.75432893314347,19.94065683668621,23.084859072051017,24.20810720087763,22.522005931198898,18.80761043750861,14.81252211258893,12.03320926334861,10.638594839016523,9.800010036391235,8.39284355247776,5.722053452383549,2.108793436136901,-1.499193576724391,-3.9921321599964568
